dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,GeneticNN,1.6890571006154111,1.6693157576402393,17.71180486679077,5,5.0,1.0
iris,BasicNN,2.925682384790063,9.179581054337905,0.002996206283569336,5,5.0,2.0
iris,RandomNN,2.3969367416149145,2.4723782785200834,0.005001068115234375,5,5.0,2.0
iris,AnnealedNN,8.399993441289629,7.829194549015739,0.022002458572387695,5,5.0,2.0
iris,StrategyNN,2.543776593114072,2.465785532614511,11.907422065734863,5,5.0,2.0
iris,GeneticNN,1.4640352269384043,1.4558384692923811,14.29251503944397,5,5.0,2.0
iris,BasicNN,3.844477350352741,8.27548935202749,0.005000591278076172,5,5.0,3.0
iris,RandomNN,1.86586667688916,1.8699268778352367,0.0075337886810302734,5,5.0,3.0
iris,AnnealedNN,3.6738597748203894,4.344145851097335,0.021050214767456055,5,5.0,3.0
iris,StrategyNN,1.856369955855267,1.8665362612388998,11.131682872772217,5,5.0,3.0
iris,GeneticNN,1.5075074558278214,1.3381818162332715,17.629613161087036,5,5.0,3.0
iris,BasicNN,4.631629869596972,16.77514158283629,0.0030014514923095703,5,5.0,4.0
iris,RandomNN,2.1669509518326087,2.4755985809796917,0.007999420166015625,5,5.0,4.0
iris,AnnealedNN,3.0084688252469114,3.2002707983589986,0.021999120712280273,5,5.0,4.0
iris,StrategyNN,1.830660097854062,2.004637003372167,11.861207246780396,5,5.0,4.0
iris,GeneticNN,1.7197455013421674,1.6670716455909707,19.265120029449463,5,5.0,4.0
wine,BasicNN,4.184306534248245,27.962307055051134,0.003000497817993164,5,5.0,0.0
wine,RandomNN,2.4317901100446226,2.2231101641186792,0.004998922348022461,5,5.0,0.0
wine,AnnealedNN,4.948215353837101,4.841985501327983,0.01900029182434082,5,5.0,0.0
wine,StrategyNN,2.2547408749608904,2.662019162337982,14.685150146484375,5,5.0,0.0
wine,GeneticNN,1.9132282403365086,1.8868005991299597,18.329388856887817,5,5.0,0.0
wine,BasicNN,3.5550474741765314,19.87453159648365,0.003999948501586914,5,5.0,1.0
wine,RandomNN,2.359995371247584,2.2889138108674314,0.006998777389526367,5,5.0,1.0
wine,AnnealedNN,4.82705224175486,5.036610040603484,0.019997596740722656,5,5.0,1.0
wine,StrategyNN,2.7645196345080025,2.467546276332614,16.22122550010681,5,5.0,1.0
wine,GeneticNN,1.9112848156202096,2.1154090773522634,20.371018409729004,5,5.0,1.0
wine,BasicNN,3.8610967048643183,9.437148259203608,0.0,5,5.0,2.0
wine,RandomNN,2.032985451116753,2.070037207739492,0.005003213882446289,5,5.0,2.0
wine,AnnealedNN,4.310744171003754,4.155679177625581,0.02199864387512207,5,5.0,2.0
wine,StrategyNN,3.0604753233104214,3.097692237923053,14.373321056365967,5,5.0,2.0
wine,GeneticNN,1.9046240153841472,1.8941174997051355,21.991504192352295,5,5.0,2.0
wine,BasicNN,3.795497545999014,18.09615036953787,0.0,5,5.0,3.0
wine,RandomNN,2.1614763180065157,2.0183859374256157,0.004999637603759766,5,5.0,3.0
wine,AnnealedNN,2.2584683737589457,4.348455594938728,0.02100086212158203,5,5.0,3.0
wine,StrategyNN,2.0225194989303312,2.090746403176731,13.871970653533936,5,5.0,3.0
wine,GeneticNN,1.8253823225620898,1.914059989751511,22.069440603256226,5,5.0,3.0
wine,BasicNN,4.709221961727011,8.748302416265133,0.0029993057250976562,5,5.0,4.0
wine,RandomNN,2.2704234728360317,2.274850853046886,0.008000373840332031,5,5.0,4.0
wine,AnnealedNN,3.1230738539338883,13.073151425358969,0.02199721336364746,5,5.0,4.0
wine,StrategyNN,2.0661208742871215,2.1670402411699143,12.87172245979309,5,5.0,4.0
wine,GeneticNN,1.9327073050135393,1.8923390119977348,20.399837970733643,5,5.0,4.0
breast_cancer,BasicNN,1.8640914449768853,3.796444968882872,0.009000301361083984,5,5.0,0.0
breast_cancer,RandomNN,1.5853597674115678,1.6166939308142994,0.010999679565429688,5,5.0,0.0
breast_cancer,AnnealedNN,1.6311458572141628,4.894694004614203,0.022001028060913086,5,5.0,0.0
breast_cancer,StrategyNN,1.2589907754437137,1.2230421830412481,5.204626560211182,5,5.0,0.0
breast_cancer,GeneticNN,0.9070516086226598,0.8844540431469569,6.053343057632446,5,5.0,0.0
breast_cancer,BasicNN,2.1614641899583504,21.986754521957014,0.015997886657714844,5,5.0,1.0
breast_cancer,RandomNN,1.3251189339137825,1.3221232310031523,0.015999317169189453,5,5.0,1.0
breast_cancer,AnnealedNN,2.8551434898353047,4.011746478364811,0.030013084411621094,5,5.0,1.0
breast_cancer,StrategyNN,1.239419097112955,1.2405711939253263,5.374427080154419,5,5.0,1.0
breast_cancer,GeneticNN,1.0936615249495045,1.1385277769664657,6.495688199996948,5,5.0,1.0
breast_cancer,BasicNN,2.4686956324643226,6.447231624443535,0.009986400604248047,5,5.0,2.0
breast_cancer,RandomNN,1.1700187732706693,1.2112558553206019,0.02000141143798828,5,5.0,2.0
breast_cancer,AnnealedNN,4.310351087861586,4.676492741899197,0.021999120712280273,5,5.0,2.0
breast_cancer,StrategyNN,1.3924962788075126,1.3749061739006339,4.866738319396973,5,5.0,2.0
breast_cancer,GeneticNN,1.129718398855577,1.1749374557536159,5.824357271194458,5,5.0,2.0
breast_cancer,BasicNN,2.9472031606526286,,0.008998870849609375,5,5.0,3.0
breast_cancer,RandomNN,1.5023850484126995,1.6179494277284128,0.014998674392700195,5,5.0,3.0
breast_cancer,AnnealedNN,1.6104669901710837,1.8235683780380594,0.029998064041137695,5,5.0,3.0
breast_cancer,StrategyNN,1.2564404142930607,1.172834240576863,4.820588827133179,5,5.0,3.0
breast_cancer,GeneticNN,1.0789419348181402,1.1367870721637223,5.6728355884552,5,5.0,3.0
breast_cancer,BasicNN,2.3961099879475247,40.70625559472106,0.007000446319580078,5,5.0,4.0
breast_cancer,RandomNN,1.6231074703408086,1.7554486352070975,0.013000011444091797,5,5.0,4.0
breast_cancer,AnnealedNN,1.8022080952631863,3.3405431856497274,0.026001453399658203,5,5.0,4.0
breast_cancer,StrategyNN,1.3792251177839547,1.2956441950134412,4.760891437530518,5,5.0,4.0
breast_cancer,GeneticNN,1.0179872356299593,0.9824155239687454,5.623552322387695,5,5.0,4.0
heart,BasicNN,7.626627800361836,33.54896944710357,0.010005474090576172,5,5.0,0.0
heart,RandomNN,3.8803442601475924,4.322750201982453,0.010998964309692383,5,5.0,0.0
heart,AnnealedNN,4.435779815269559,4.355390016731339,0.02499985694885254,5,5.0,0.0
heart,StrategyNN,3.2343653955004377,3.1161288987116715,6.686612129211426,5,5.0,0.0
heart,GeneticNN,2.6573034553114003,2.6767600402992446,8.022164821624756,5,5.0,0.0
heart,BasicNN,5.5221396249598715,26.08997596170977,0.006997108459472656,5,5.0,1.0
heart,RandomNN,2.959287866254693,3.0440282293511256,0.009001731872558594,5,5.0,1.0
heart,AnnealedNN,10.65789732456652,10.695343030546486,0.02199697494506836,5,5.0,1.0
heart,StrategyNN,5.2356866553851855,5.21095927087787,5.550812482833862,5,5.0,1.0
heart,GeneticNN,2.209638894776805,2.2980092065373334,8.06496524810791,5,5.0,1.0
heart,BasicNN,3.6491241642447805,12.413931371354881,0.0069866180419921875,5,5.0,2.0
heart,RandomNN,3.0607242754229183,2.3584345082804545,0.009000062942504883,5,5.0,2.0
heart,AnnealedNN,3.268805599243594,3.0882472862143917,0.020013093948364258,5,5.0,2.0
heart,StrategyNN,3.248373548019909,3.02670288137321,6.683480501174927,5,5.0,2.0
heart,GeneticNN,2.48598903039776,2.414579102888604,7.9117913246154785,5,5.0,2.0
heart,BasicNN,3.9046527855154336,18.42115200340835,0.009987115859985352,5,5.0,3.0
heart,RandomNN,2.7597756220559932,3.0985292556067705,0.014999866485595703,5,5.0,3.0
heart,AnnealedNN,5.996603177724096,11.15560428492328,0.02901315689086914,5,5.0,3.0
heart,StrategyNN,3.1168163850262105,3.3824817497323867,6.087940692901611,5,5.0,3.0
heart,GeneticNN,2.165773855046566,2.4255831072580905,9.182063102722168,5,5.0,3.0
heart,BasicNN,7.803606177927873,34.28574319332685,0.009000301361083984,5,5.0,4.0
heart,RandomNN,2.846763710076497,3.2721710470424905,0.006000041961669922,5,5.0,4.0
heart,AnnealedNN,4.975198569746932,5.4532145957005,0.021000146865844727,5,5.0,4.0
heart,StrategyNN,2.6879547415750658,2.754217803396421,5.524688005447388,5,5.0,4.0
heart,GeneticNN,2.238916690059229,2.748013638815747,7.813755512237549,5,5.0,4.0
iris,BasicNN,4.779537509177093,11.07840658218748,0.003999948501586914,5,5.0,0.0
iris,RandomNN,1.721036767906627,1.7519145808601695,0.009002685546875,5,5.0,0.0
iris,AnnealedNN,2.5153255260622607,2.98592053494095,0.019002199172973633,5,5.0,0.0
iris,StrategyNN,2.355317157141114,2.367354216262794,11.49093770980835,5,5.0,0.0
iris,GeneticNN,1.6808144561126048,1.645638818693692,17.94054365158081,5,5.0,0.0
iris,BasicNN,4.741078666092582,14.756427774423267,0.002999544143676758,5,5.0,1.0
iris,RandomNN,2.1876470945771644,2.0169373366159538,0.003999471664428711,5,5.0,1.0
iris,AnnealedNN,4.369794963175351,4.8332033094952775,0.022027015686035156,5,5.0,1.0
iris,StrategyNN,2.9729179083953006,3.18452612324731,11.129078388214111,5,5.0,1.0
iris,GeneticNN,1.6579946319094654,1.6753808433398065,17.227800607681274,5,5.0,1.0
iris,BasicNN,2.0945709529976306,7.288687342948534,0.002999544143676758,5,5.0,2.0
iris,RandomNN,1.8984372474300273,2.119157962656255,0.004999876022338867,5,5.0,2.0
iris,AnnealedNN,6.429731253425558,6.93895929188356,0.019999265670776367,5,5.0,2.0
iris,StrategyNN,2.0047467747773804,1.8446173119008353,14.302309513092041,5,5.0,2.0
iris,GeneticNN,1.5977098158792575,1.907924110008382,17.698084115982056,5,5.0,2.0
iris,BasicNN,5.620485584499182,18.85216738797414,0.005987644195556641,5,5.0,3.0
iris,RandomNN,2.5947019456684477,3.0057572887412753,0.00500035285949707,5,5.0,3.0
iris,AnnealedNN,3.013265847772539,2.7825397477075104,0.02099919319152832,5,5.0,3.0
iris,StrategyNN,2.1777870812299236,2.0278577931715613,12.96757197380066,5,5.0,3.0
iris,GeneticNN,1.8029408055419445,1.7319974876855093,15.723422765731812,5,5.0,3.0
iris,BasicNN,4.540479778594716,23.2605575073673,0.005998134613037109,5,5.0,4.0
iris,RandomNN,2.392373428567179,2.4200929856335724,0.007001161575317383,5,5.0,4.0
iris,AnnealedNN,3.0355918194521876,10.949104661225153,0.018998146057128906,5,5.0,4.0
iris,StrategyNN,2.3365311263004833,2.048317913841104,11.19994330406189,5,5.0,4.0
iris,GeneticNN,1.6525241076469424,1.6459195435442548,16.97116756439209,5,5.0,4.0
wine,BasicNN,3.433746812359925,9.003257944726258,0.00500178337097168,5,5.0,0.0
wine,RandomNN,1.9936767422268404,2.0699238213619617,0.008001565933227539,5,5.0,0.0
wine,AnnealedNN,3.4778115653615203,12.439268378566796,0.020998716354370117,5,5.0,0.0
wine,StrategyNN,2.40160175962826,2.326843259954338,15.26554012298584,5,5.0,0.0
wine,GeneticNN,1.8895616485782905,1.936897720248889,19.04254651069641,5,5.0,0.0
wine,BasicNN,6.028971608517693,15.838757428125312,0.007014036178588867,5,5.0,1.0
wine,RandomNN,2.9340794322049315,2.603341695265552,0.007002353668212891,5,5.0,1.0
wine,AnnealedNN,3.195151326562142,8.670627085476623,0.020999908447265625,5,5.0,1.0
wine,StrategyNN,2.092612029023512,2.0329720326799476,14.106277704238892,5,5.0,1.0
wine,GeneticNN,1.977508855186734,1.9570736187985025,21.8739492893219,5,5.0,1.0
wine,BasicNN,6.315153964609991,17.21776430137282,0.00599980354309082,5,5.0,2.0
wine,RandomNN,2.566714321015198,3.0652996364624467,0.005002737045288086,5,5.0,2.0
wine,AnnealedNN,2.6989845646508126,8.035847672953862,0.021014690399169922,5,5.0,2.0
wine,StrategyNN,2.613602132708889,3.0928184313068225,13.486790180206299,5,5.0,2.0
wine,GeneticNN,1.850686752835775,1.848214315879262,21.714058876037598,5,5.0,2.0
wine,BasicNN,3.4688743986040804,14.70172880493345,0.006000041961669922,5,5.0,3.0
wine,RandomNN,2.4270987683915273,2.5090665892795063,0.00800013542175293,5,5.0,3.0
wine,AnnealedNN,3.6968799947840187,4.056924345288867,0.023000001907348633,5,5.0,3.0
wine,StrategyNN,2.133975941078256,2.212522749531626,14.490523338317871,5,5.0,3.0
wine,GeneticNN,1.920337234258394,1.9844476086631337,22.9909245967865,5,5.0,3.0
wine,BasicNN,4.683501996615543,16.291086042163656,0.006003856658935547,5,5.0,4.0
wine,RandomNN,1.9674889184999107,1.8983664069693074,0.005000114440917969,5,5.0,4.0
wine,AnnealedNN,11.478972648999054,11.870169492411751,0.020986080169677734,5,5.0,4.0
wine,StrategyNN,2.82635561504776,3.02541514233778,15.311154842376709,5,5.0,4.0
wine,GeneticNN,2.0017598190131816,1.9576460906414797,19.211965560913086,5,5.0,4.0
breast_cancer,BasicNN,1.7958854109266706,11.318835743033453,0.0059909820556640625,5,5.0,0.0
breast_cancer,RandomNN,1.4135882372559236,1.5108660767646458,0.011999368667602539,5,5.0,0.0
breast_cancer,AnnealedNN,1.751338155009927,4.005576140755432,0.025012731552124023,5,5.0,0.0
breast_cancer,StrategyNN,2.609402593733774,2.4706198565536233,4.317728519439697,5,5.0,0.0
breast_cancer,GeneticNN,1.0631199136320777,1.1269386639297883,6.382131814956665,5,5.0,0.0
breast_cancer,BasicNN,2.2674480278136406,,0.00699925422668457,5,5.0,1.0
breast_cancer,RandomNN,1.7445688560795773,1.8426078153443062,0.011000871658325195,5,5.0,1.0
breast_cancer,AnnealedNN,1.96581812328453,3.4785770916016503,0.02400064468383789,5,5.0,1.0
breast_cancer,StrategyNN,2.7828036197611685,2.729593119131444,5.354396820068359,5,5.0,1.0
breast_cancer,GeneticNN,1.206341275555352,1.184489906202178,6.362586736679077,5,5.0,1.0
breast_cancer,BasicNN,4.67731639281923,,0.006999969482421875,5,5.0,2.0
breast_cancer,RandomNN,1.68383052036075,1.7124936540133824,0.014001846313476562,5,5.0,2.0
breast_cancer,AnnealedNN,4.323053014502705,6.432864997363293,0.02799057960510254,5,5.0,2.0
breast_cancer,StrategyNN,2.2267487297059274,2.286147503584432,4.387839078903198,5,5.0,2.0
breast_cancer,GeneticNN,0.9860529260058998,0.9339821315260725,6.423616409301758,5,5.0,2.0
breast_cancer,BasicNN,1.5356343664656178,25.96008671716243,0.009003162384033203,5,5.0,3.0
breast_cancer,RandomNN,1.432797401320982,1.4459982678564633,0.01300191879272461,5,5.0,3.0
breast_cancer,AnnealedNN,1.2146393858615243,1.3635886378233295,0.022988319396972656,5,5.0,3.0
breast_cancer,StrategyNN,1.4681612723549298,1.4504642491087831,4.568802833557129,5,5.0,3.0
breast_cancer,GeneticNN,1.0870295682368074,1.1408866868504763,6.551201820373535,5,5.0,3.0
breast_cancer,BasicNN,1.479993983565263,7.209557563092099,0.01000070571899414,5,5.0,4.0
breast_cancer,RandomNN,1.3658643168992746,1.1656370725894807,0.014001846313476562,5,5.0,4.0
breast_cancer,AnnealedNN,1.5562688805516285,12.253199201451153,0.027999401092529297,5,5.0,4.0
breast_cancer,StrategyNN,1.3942452212507628,1.3155143533137061,4.933065176010132,5,5.0,4.0
breast_cancer,GeneticNN,1.112934096116353,1.029576828031252,6.77829384803772,5,5.0,4.0
heart,BasicNN,4.726588815427144,17.232818819215012,0.008995532989501953,5,5.0,0.0
heart,RandomNN,4.433431571458148,3.6649008726201027,0.014999628067016602,5,5.0,0.0
heart,AnnealedNN,2.994032674112814,2.779117164957136,0.0280001163482666,5,5.0,0.0
heart,StrategyNN,6.386240380981666,6.202035475553025,5.503342151641846,5,5.0,0.0
heart,GeneticNN,2.277969667730622,2.113408214877978,7.96082615852356,5,5.0,0.0
heart,BasicNN,12.698181551533821,24.707460849396277,0.008989095687866211,5,5.0,1.0
heart,RandomNN,2.5477023687522444,2.3938097353973866,0.01100015640258789,5,5.0,1.0
heart,AnnealedNN,4.559719567423515,4.322821779879922,0.023999452590942383,5,5.0,1.0
heart,StrategyNN,2.453750234949707,2.4982750675986316,6.392995357513428,5,5.0,1.0
heart,GeneticNN,2.2817507949891422,2.2252655925318434,7.611074209213257,5,5.0,1.0
heart,BasicNN,5.869468515360498,8.064364292983075,0.006002187728881836,5,5.0,2.0
heart,RandomNN,4.434321699621605,4.586416382785397,0.007985353469848633,5,5.0,2.0
heart,AnnealedNN,5.149384091015367,5.405503498433778,0.021000385284423828,5,5.0,2.0
heart,StrategyNN,4.039814901255603,4.324501542455481,5.668482542037964,5,5.0,2.0
heart,GeneticNN,2.365859081528265,2.572171271732245,8.493005514144897,5,5.0,2.0
heart,BasicNN,10.05655730421763,20.128580217903803,0.010999917984008789,5,5.0,3.0
heart,RandomNN,4.710719672768229,5.01799687800065,0.0149993896484375,5,5.0,3.0
heart,AnnealedNN,3.983636044313359,7.067473404308817,0.02899956703186035,5,5.0,3.0
heart,StrategyNN,4.968938090542384,4.964872789095025,6.642822504043579,5,5.0,3.0
heart,GeneticNN,2.147228910658169,2.099793995768715,7.834894180297852,5,5.0,3.0
heart,BasicNN,7.460862521863756,21.254507368224008,0.00998687744140625,5,5.0,4.0
heart,RandomNN,2.536646252697207,2.4549700424954994,0.016999483108520508,5,5.0,4.0
heart,AnnealedNN,4.006548545235701,7.902867057268618,0.024013519287109375,5,5.0,4.0
heart,StrategyNN,4.357519457270661,4.10940631749195,5.513850688934326,5,5.0,4.0
heart,GeneticNN,2.2033796964723766,2.2251328859180663,6.434471607208252,5,5.0,4.0
iris,BasicNN,4.435342639623105,15.927182339664883,0.00400090217590332,5,5.0,0.0
iris,RandomNN,2.048987236308671,2.14517906316367,0.004999399185180664,5,5.0,0.0
iris,AnnealedNN,12.079960875652683,10.801221897472832,0.02099919319152832,5,5.0,0.0
iris,StrategyNN,2.2028683131609688,2.4947123576783605,13.311996936798096,5,5.0,0.0
iris,GeneticNN,1.6324758033869857,1.5008994218316416,16.374146461486816,5,5.0,0.0
iris,BasicNN,3.07289181961266,6.3320383918704275,0.005987644195556641,5,5.0,1.0
iris,RandomNN,2.0807941457001617,2.109030860316329,0.007005214691162109,5,5.0,1.0
iris,AnnealedNN,2.1886019070749114,2.194424008503568,0.019014596939086914,5,5.0,1.0
iris,StrategyNN,2.810360224470931,2.8070850412649726,11.259071826934814,5,5.0,1.0
iris,GeneticNN,1.7299076132840463,1.6555843380341104,18.022701501846313,5,5.0,1.0
iris,BasicNN,3.7290153047687293,5.741729228404733,0.003999233245849609,5,5.0,2.0
iris,RandomNN,2.311536907385944,2.0072121000088683,0.004950761795043945,5,5.0,2.0
iris,AnnealedNN,2.1787413040337884,2.5089036447550415,0.021012306213378906,5,5.0,2.0
iris,StrategyNN,2.116719902058493,2.313206196776876,11.914165258407593,5,5.0,2.0
iris,GeneticNN,1.6031402564387534,1.8702539353907024,14.650512933731079,5,5.0,2.0
iris,BasicNN,4.014755706192856,12.269951358665484,0.0030007362365722656,5,5.0,3.0
iris,RandomNN,3.111958188830059,3.0079616680892003,0.00799560546875,5,5.0,3.0
iris,AnnealedNN,2.3551831458376626,2.3500501202771584,0.0209958553314209,5,5.0,3.0
iris,StrategyNN,2.1440565247547876,2.1554204856528414,13.182573318481445,5,5.0,3.0
iris,GeneticNN,1.5436749587889673,1.5298604449208322,16.186181783676147,5,5.0,3.0
iris,BasicNN,2.88693435343133,6.034542246788942,0.003013134002685547,5,5.0,4.0
iris,RandomNN,2.674393742640773,2.7707878185864834,0.00699925422668457,5,5.0,4.0
iris,AnnealedNN,2.749067744215235,3.0250996142119537,0.020002365112304688,5,5.0,4.0
iris,StrategyNN,1.7992392829014117,1.7511254447237194,12.344341039657593,5,5.0,4.0
iris,GeneticNN,1.435737925142055,1.3040105027092423,17.555165767669678,5,5.0,4.0
wine,BasicNN,5.703305496793751,20.685746700373688,0.006000995635986328,5,5.0,0.0
wine,RandomNN,2.2481727260832995,2.3539161539325715,0.00500035285949707,5,5.0,0.0
wine,AnnealedNN,17.070716817931643,17.960664384140095,0.02101421356201172,5,5.0,0.0
wine,StrategyNN,3.235808217635353,3.1314636608587607,15.186187744140625,5,5.0,0.0
wine,GeneticNN,1.8873939744704746,1.912779150394247,19.08062982559204,5,5.0,0.0
wine,BasicNN,2.267455659640202,6.456195081469296,0.0060007572174072266,5,5.0,1.0
wine,RandomNN,3.131698775035213,2.8630659846809166,0.0050008296966552734,5,5.0,1.0
wine,AnnealedNN,2.4467160546862585,4.1540295432429195,0.020014286041259766,5,5.0,1.0
wine,StrategyNN,2.8667480877532943,2.820126608625018,13.767384767532349,5,5.0,1.0
wine,GeneticNN,1.9731501159816747,2.075925810343436,21.322325229644775,5,5.0,1.0
wine,BasicNN,3.0851412996636056,16.956339295940868,0.006012678146362305,5,5.0,2.0
wine,RandomNN,2.3657186172216775,2.456760762330911,0.0070133209228515625,5,5.0,2.0
wine,AnnealedNN,5.344000712939608,8.057106598661221,0.02200031280517578,5,5.0,2.0
wine,StrategyNN,2.223638725317,2.303047109251655,14.766403198242188,5,5.0,2.0
wine,GeneticNN,1.935275931437515,1.912449657526059,18.070964336395264,5,5.0,2.0
wine,BasicNN,4.51834617072693,19.112625884791335,0.004000425338745117,5,5.0,3.0
wine,RandomNN,2.2182763548752784,2.3258336356498006,0.006999969482421875,5,5.0,3.0
wine,AnnealedNN,2.5561293143151698,2.9051810513985945,0.020012855529785156,5,5.0,3.0
wine,StrategyNN,2.1964591459204423,1.8717059908085978,14.200012445449829,5,5.0,3.0
wine,GeneticNN,1.9179747460594059,2.0409385730697114,24.049159049987793,5,5.0,3.0
wine,BasicNN,6.023714933737872,23.399464130453612,0.007989645004272461,5,5.0,4.0
wine,RandomNN,2.2774543793560995,2.3169834768032933,0.005000114440917969,5,5.0,4.0
wine,AnnealedNN,2.7940458842653717,2.933193929339559,0.022999286651611328,5,5.0,4.0
wine,StrategyNN,2.2896268570057585,2.465873536062604,15.362413167953491,5,5.0,4.0
wine,GeneticNN,1.919746636672041,1.890419769087279,18.71944570541382,5,5.0,4.0
breast_cancer,BasicNN,2.025662641410295,,0.011000394821166992,5,5.0,0.0
breast_cancer,RandomNN,1.378556356623917,1.4282048135815406,0.017999649047851562,5,5.0,0.0
breast_cancer,AnnealedNN,2.159297824747255,3.0894099364156804,0.030002355575561523,5,5.0,0.0
breast_cancer,StrategyNN,1.3271217211932782,1.3200888599141878,5.108229160308838,5,5.0,0.0
breast_cancer,GeneticNN,0.9917923011900677,1.1168611262824053,6.339339256286621,5,5.0,0.0
breast_cancer,BasicNN,2.1779697714064783,36.003606889702816,0.009000062942504883,5,5.0,1.0
breast_cancer,RandomNN,1.3566169938325094,1.4246298367825125,0.017000436782836914,5,5.0,1.0
breast_cancer,AnnealedNN,1.9938367970769653,3.687532494856683,0.025999784469604492,5,5.0,1.0
breast_cancer,StrategyNN,1.2937734450595906,1.4043126862961017,4.3658881187438965,5,5.0,1.0
breast_cancer,GeneticNN,1.0226280361228424,1.0129624299641464,6.359051704406738,5,5.0,1.0
breast_cancer,BasicNN,1.8661146564425892,,0.009998798370361328,5,5.0,2.0
breast_cancer,RandomNN,1.5970923586263333,1.5331395200186377,0.014996051788330078,5,5.0,2.0
breast_cancer,AnnealedNN,1.7251767229623673,1.8587528076408764,0.029998779296875,5,5.0,2.0
breast_cancer,StrategyNN,1.5230269782450134,1.5020396218222822,4.8583972454071045,5,5.0,2.0
breast_cancer,GeneticNN,1.0705966492459569,0.9536739249868865,5.77361273765564,5,5.0,2.0
breast_cancer,BasicNN,3.200982839718964,,0.009001970291137695,5,5.0,3.0
breast_cancer,RandomNN,1.321722476313744,1.3500679004707248,0.015997886657714844,5,5.0,3.0
breast_cancer,AnnealedNN,1.8831990981704012,8.431219101275083,0.030997753143310547,5,5.0,3.0
breast_cancer,StrategyNN,1.364688545401988,1.3526175497997788,5.337125539779663,5,5.0,3.0
breast_cancer,GeneticNN,1.0775399836870343,1.0760570024702631,6.4073662757873535,5,5.0,3.0
breast_cancer,BasicNN,2.994839469821263,10.721138041384048,0.006986141204833984,5,5.0,4.0
breast_cancer,RandomNN,1.5143246543190811,1.4504407787315732,0.009000778198242188,5,5.0,4.0
breast_cancer,AnnealedNN,2.3238447202683763,2.465864604967151,0.023000001907348633,5,5.0,4.0
breast_cancer,StrategyNN,1.4593482598064202,1.386472185222533,4.953421354293823,5,5.0,4.0
breast_cancer,GeneticNN,1.0187709038528534,1.0234029397363036,6.510260343551636,5,5.0,4.0
heart,BasicNN,9.465108137617502,20.213860916066498,0.009001016616821289,5,5.0,0.0
heart,RandomNN,3.864722303178072,3.375263137379837,0.015270471572875977,5,5.0,0.0
heart,AnnealedNN,3.675282281549459,4.079033002938416,0.02335071563720703,5,5.0,0.0
heart,StrategyNN,3.1979235562110033,2.964349256117627,5.8623106479644775,5,5.0,0.0
heart,GeneticNN,2.636992346631913,2.5930832733530402,8.026736497879028,5,5.0,0.0
heart,BasicNN,9.194825457094847,28.039690771479957,0.009003877639770508,5,5.0,1.0
heart,RandomNN,3.5555389367338655,3.738200845760122,0.005999088287353516,5,5.0,1.0
heart,AnnealedNN,4.886787057384986,5.338245598969945,0.023998260498046875,5,5.0,1.0
heart,StrategyNN,2.7884084798296325,2.8053807187201887,5.523528337478638,5,5.0,1.0
heart,GeneticNN,2.084112670992943,2.267644384051579,8.188886880874634,5,5.0,1.0
heart,BasicNN,5.035475596853954,20.404030757106746,0.009999752044677734,5,5.0,2.0
heart,RandomNN,2.920615103754516,2.951614557350449,0.008999824523925781,5,5.0,2.0
heart,AnnealedNN,7.462351425706396,12.684293805533994,0.026000261306762695,5,5.0,2.0
heart,StrategyNN,2.3329032872962925,2.703732337276025,5.870603799819946,5,5.0,2.0
heart,GeneticNN,2.100965852427323,2.671338028874981,6.885303497314453,5,5.0,2.0
heart,BasicNN,11.219566176146778,22.403978888380117,0.008999109268188477,5,5.0,3.0
heart,RandomNN,2.5419726275412637,2.548577628836835,0.010999679565429688,5,5.0,3.0
heart,AnnealedNN,4.787546930034296,4.696048224469767,0.02800154685974121,5,5.0,3.0
heart,StrategyNN,3.0307800875978255,2.8902312550434512,6.293903112411499,5,5.0,3.0
heart,GeneticNN,2.2901241718783254,2.162983301835804,7.5830979347229,5,5.0,3.0
heart,BasicNN,2.6482651124897645,15.244251357381716,0.0069997310638427734,5,5.0,4.0
heart,RandomNN,2.877313827162945,2.812868677019916,0.014999628067016602,5,5.0,4.0
heart,AnnealedNN,6.096723044550173,6.280451459140481,0.021999120712280273,5,5.0,4.0
heart,StrategyNN,4.139233173779411,4.132452971116295,6.178079843521118,5,5.0,4.0
heart,GeneticNN,2.3551859625772926,2.267540610655169,7.374348163604736,5,5.0,4.0
iris,BasicNN,2.599454324078096,7.192430517241562,0.003998517990112305,5,5.0,0.0
iris,RandomNN,2.3661078795699355,2.38936793291948,0.005000114440917969,5,5.0,0.0
iris,AnnealedNN,3.182830589669779,3.11782563214791,0.022515058517456055,5,5.0,0.0
iris,StrategyNN,1.6768894390993991,1.715394173375995,11.81756043434143,5,5.0,0.0
iris,GeneticNN,1.459715230026919,1.5154830415153455,18.575282335281372,5,5.0,0.0
iris,BasicNN,3.410557980849949,10.48948030034161,0.005987405776977539,5,5.0,1.0
iris,RandomNN,2.058495145553478,2.0791339825990436,0.00400233268737793,5,5.0,1.0
iris,AnnealedNN,4.409367829935104,4.78469181964474,0.020000696182250977,5,5.0,1.0
iris,StrategyNN,2.323014193594819,2.4182800923373966,12.599203109741211,5,5.0,1.0
iris,GeneticNN,1.6776917597478118,1.68899114539888,15.60419774055481,5,5.0,1.0
iris,BasicNN,3.782066016174815,13.608213443787285,0.0029990673065185547,5,5.0,2.0
