dataset,seed,epoch,fitness
wine,98765441,1.0,117.31205605194214
wine,98765441,2.0,183.55923087588025
wine,98765441,3.0,121.16899453450682
wine,98765441,4.0,119.42839019270752
breast_cancer,98765441,0.0,596.7338143505613
breast_cancer,98765441,1.0,402.9663486203749
breast_cancer,98765441,2.0,445.7573506123509
breast_cancer,98765441,3.0,389.9994293979972
breast_cancer,98765441,4.0,377.89814363015535
breast_cancer,98765441,0.0,435.1072834391952
breast_cancer,98765441,1.0,383.6109707283356
breast_cancer,98765441,2.0,395.5169804279702
breast_cancer,98765441,3.0,371.73497385698073
breast_cancer,98765441,4.0,366.1507293771267
breast_cancer,98765441,0.0,476.6212205670736
breast_cancer,98765441,1.0,463.1616080079284
breast_cancer,98765441,2.0,424.3815153493056
breast_cancer,98765441,3.0,401.04672069460116
breast_cancer,98765441,4.0,374.2560994243603
breast_cancer,98765441,0.0,736.5136289958347
breast_cancer,98765441,1.0,527.8769408488015
breast_cancer,98765441,2.0,560.8775283591002
breast_cancer,98765441,3.0,488.40089538268256
breast_cancer,98765441,4.0,462.3555735708797
breast_cancer,98765441,0.0,443.3794468659515
breast_cancer,98765441,1.0,393.9154914709873
breast_cancer,98765441,2.0,380.2754739800769
breast_cancer,98765441,3.0,368.0860333861233
breast_cancer,98765441,4.0,364.2310129951373
heart,98765441,0.0,209.82127208951417
heart,98765441,1.0,133.3323110306132
heart,98765441,2.0,155.24074390773066
heart,98765441,3.0,127.84995840673653
heart,98765441,4.0,118.35537515255717
heart,98765441,0.0,146.66964402574433
heart,98765441,1.0,155.77464969061296
heart,98765441,2.0,140.29889507680855
heart,98765441,3.0,131.4722550866178
heart,98765441,4.0,115.7639389355037
heart,98765441,0.0,401.9729136155844
heart,98765441,1.0,126.45295911031825
heart,98765441,2.0,224.898100757987
heart,98765441,3.0,151.56630026238588
heart,98765441,4.0,159.89442261283986
heart,98765441,0.0,252.36897796797922
heart,98765441,1.0,136.12603411614643
heart,98765441,2.0,165.8552131324865
heart,98765441,3.0,135.49031498939377
heart,98765441,4.0,132.0107968054093
heart,98765441,0.0,79.73487486072135
heart,98765441,1.0,155.06479494078457
heart,98765441,2.0,91.46601925845601
heart,98765441,3.0,107.9114618903422
heart,98765441,4.0,90.76446247976202
iris,198765433,0.0,25.04009789984992
iris,198765433,1.0,44.52415048416357
iris,198765433,2.0,29.855221069772615
iris,198765433,3.0,28.191059734671498
iris,198765433,4.0,20.056148949087074
iris,198765433,0.0,20.872702286363662
iris,198765433,1.0,93.12296732563809
iris,198765433,2.0,39.430785688136
iris,198765433,3.0,49.962517010319864
iris,198765433,4.0,35.04404499106836
iris,198765433,0.0,158.1650116443577
iris,198765433,1.0,153.6076562397384
iris,198765433,2.0,127.88269818669248
iris,198765433,3.0,114.44763058337963
iris,198765433,4.0,95.59026358106472
iris,198765433,0.0,4.3200801128497135
iris,198765433,1.0,87.28021972417412
iris,198765433,2.0,29.666103327367
iris,198765433,3.0,43.600597979942535
iris,198765433,4.0,25.17658017968165
iris,198765433,0.0,89.43090419942112
iris,198765433,1.0,44.160355242612695
iris,198765433,2.0,55.14411398980347
iris,198765433,3.0,40.916245112751724
iris,198765433,4.0,37.651368179751266
wine,198765433,0.0,183.67246499240053
wine,198765433,1.0,152.7214420153969
wine,198765433,2.0,142.50648755895514
wine,198765433,3.0,124.34848881746173
wine,198765433,4.0,109.18649935631723
wine,198765433,0.0,45.305593550062746
wine,198765433,1.0,141.89923345302742
wine,198765433,2.0,65.64362525391589
wine,198765433,3.0,84.08122280850449
wine,198765433,4.0,59.27053546182176
wine,198765433,0.0,72.87352750786712
wine,198765433,1.0,98.0341578281576
wine,198765433,2.0,80.39545294456717
wine,198765433,3.0,78.517786416487
wine,198765433,4.0,71.0914773682822
wine,198765433,0.0,146.55477129261445
wine,198765433,1.0,83.62285343640124
wine,198765433,2.0,100.80933462382481
wine,198765433,3.0,78.23607979673997
wine,198765433,4.0,75.18498607183999
wine,198765433,0.0,61.85563751706159
wine,198765433,1.0,80.56087990303246
wine,198765433,2.0,61.52614575479065
wine,198765433,3.0,62.38903999276968
wine,198765433,4.0,53.26575460543969
breast_cancer,198765433,0.0,350.030828968205
breast_cancer,198765433,1.0,362.78019189020245
breast_cancer,198765433,2.0,350.7632348078633
breast_cancer,198765433,3.0,351.258760278927
breast_cancer,198765433,4.0,348.7828287350578
breast_cancer,198765433,0.0,396.0432352862108
breast_cancer,198765433,1.0,388.24477019049607
breast_cancer,198765433,2.0,353.87545596330074
breast_cancer,198765433,3.0,355.9184939577592
breast_cancer,198765433,4.0,357.7557826304586
breast_cancer,198765433,0.0,508.5475033460343
breast_cancer,198765433,1.0,430.6224859963098
breast_cancer,198765433,2.0,430.5635007409027
breast_cancer,198765433,3.0,401.00710555226505
breast_cancer,198765433,4.0,384.74277675803853
breast_cancer,198765433,0.0,367.50365787525527
breast_cancer,198765433,1.0,365.54824484778396
breast_cancer,198765433,2.0,355.5265303431293
breast_cancer,198765433,3.0,356.6813013694726
breast_cancer,198765433,4.0,355.30414463040603
breast_cancer,198765433,0.0,408.3457525110926
breast_cancer,198765433,1.0,363.85271762363146
breast_cancer,198765433,2.0,368.7692473388621
breast_cancer,198765433,3.0,360.6488268698573
breast_cancer,198765433,4.0,361.54915030352197
heart,198765433,0.0,170.87538980643444
heart,198765433,1.0,91.21248651042784
heart,198765433,2.0,109.34989646650553
heart,198765433,3.0,79.69083954995963
heart,198765433,4.0,71.86216659414318
heart,198765433,0.0,400.07435635928357
heart,198765433,1.0,166.40593557036274
heart,198765433,2.0,231.98220874952403
heart,198765433,3.0,167.56554329848143
heart,198765433,4.0,161.14448725206262
heart,198765433,0.0,116.00668783963171
heart,198765433,1.0,167.4342081517997
heart,198765433,2.0,107.20829266559284
heart,198765433,3.0,110.42363764807855
heart,198765433,4.0,89.753992997133
heart,198765433,0.0,52.44307570082908
heart,198765433,1.0,117.76968652198794
heart,198765433,2.0,62.190658648711214
heart,198765433,3.0,72.62884868998266
heart,198765433,4.0,57.29254708939102
heart,198765433,0.0,64.34839051377348
heart,198765433,1.0,147.02097935674067
heart,198765433,2.0,81.01267463085092
heart,198765433,3.0,90.5813330956603
heart,198765433,4.0,74.90786630783391
iris,1928765459,0.0,61.05331678168006
iris,1928765459,1.0,42.219903533894055
iris,1928765459,2.0,33.83541100788467
iris,1928765459,3.0,22.889547469728235
iris,1928765459,4.0,14.206613522204133
iris,1928765459,0.0,101.20883181407837
iris,1928765459,1.0,96.76444674380534
iris,1928765459,2.0,85.28026781053127
iris,1928765459,3.0,75.59273224315143
iris,1928765459,4.0,64.07657679984446
iris,1928765459,0.0,26.35932776063076
iris,1928765459,1.0,25.103439519551447
iris,1928765459,2.0,22.564890471209925
iris,1928765459,3.0,17.597373311515362
iris,1928765459,4.0,15.039759103919984
iris,1928765459,0.0,50.224891739170104
iris,1928765459,1.0,52.935377436141785
iris,1928765459,2.0,43.21807102210172
iris,1928765459,3.0,37.68242097965512
iris,1928765459,4.0,30.479316316028473
iris,1928765459,0.0,164.03601532842004
iris,1928765459,1.0,86.68411089927174
iris,1928765459,2.0,106.64496681794138
iris,1928765459,3.0,81.50580445219067
iris,1928765459,4.0,76.06590557070331
wine,1928765459,0.0,234.95134266533364
wine,1928765459,1.0,121.61599382345425
wine,1928765459,2.0,152.1490532492495
wine,1928765459,3.0,116.00850921501694
wine,1928765459,4.0,113.93676599131064
wine,1928765459,0.0,92.9164028282436
wine,1928765459,1.0,73.57057494032384
wine,1928765459,2.0,74.68778994767308
wine,1928765459,3.0,61.19020007556144
wine,1928765459,4.0,54.554750486193065
wine,1928765459,0.0,84.07896234784417
wine,1928765459,1.0,45.16286894539077
wine,1928765459,2.0,47.92858614417617
wine,1928765459,3.0,37.58513454839439
wine,1928765459,4.0,34.96858963854119
wine,1928765459,0.0,97.12991128443795
wine,1928765459,1.0,94.32756602946495
wine,1928765459,2.0,83.97815104383496
wine,1928765459,3.0,78.97260715533959
wine,1928765459,4.0,70.27874313928396
wine,1928765459,0.0,282.2674340823007
wine,1928765459,1.0,116.57346824596561
wine,1928765459,2.0,173.50059333627974
wine,1928765459,3.0,127.01037863144418
wine,1928765459,4.0,121.30438696247641
breast_cancer,1928765459,0.0,403.08151010633065
breast_cancer,1928765459,1.0,390.55541451721405
breast_cancer,1928765459,2.0,378.99862577542405
breast_cancer,1928765459,3.0,368.02678756684054
breast_cancer,1928765459,4.0,360.5924629292296
breast_cancer,1928765459,0.0,360.47331016649395
breast_cancer,1928765459,1.0,362.32198887165407
breast_cancer,1928765459,2.0,349.04437601909234
breast_cancer,1928765459,3.0,354.23332101820904
breast_cancer,1928765459,4.0,351.75172291241654
breast_cancer,1928765459,0.0,375.729045481669
breast_cancer,1928765459,1.0,369.2770193638049
breast_cancer,1928765459,2.0,354.49524635495754
breast_cancer,1928765459,3.0,355.32933213233713
breast_cancer,1928765459,4.0,355.3760407994676
breast_cancer,1928765459,0.0,959.5697304066143
breast_cancer,1928765459,1.0,390.2442369596055
breast_cancer,1928765459,2.0,554.0102866956107
breast_cancer,1928765459,3.0,412.8007891121191
breast_cancer,1928765459,4.0,418.0127585641406
breast_cancer,1928765459,0.0,374.61353093126644
breast_cancer,1928765459,1.0,372.99083677874665
breast_cancer,1928765459,2.0,357.3113964916664
breast_cancer,1928765459,3.0,360.7266571826075
breast_cancer,1928765459,4.0,356.4339195391698
heart,1928765459,0.0,64.4947020911013
heart,1928765459,1.0,124.62839389987502
heart,1928765459,2.0,77.69234487386677
heart,1928765459,3.0,78.64405317146225
heart,1928765459,4.0,53.53208787723215
heart,1928765459,0.0,110.63132315751356
heart,1928765459,1.0,106.6517043543837
heart,1928765459,2.0,96.49616282158797
heart,1928765459,3.0,89.48729925457684
heart,1928765459,4.0,84.45213784433429
heart,1928765459,0.0,289.19011206742016
heart,1928765459,1.0,159.17544505073528
heart,1928765459,2.0,191.96063575662288
heart,1928765459,3.0,153.53380189125744
heart,1928765459,4.0,150.84151487361848
heart,1928765459,0.0,338.6263934695244
heart,1928765459,1.0,275.3891245733722
heart,1928765459,2.0,248.2718970096194
heart,1928765459,3.0,218.8990832624388
heart,1928765459,4.0,189.31800022127698
heart,1928765459,0.0,25.98357160953947
heart,1928765459,1.0,67.86551797923441
heart,1928765459,2.0,29.541536217901992
heart,1928765459,3.0,32.08507606359736
heart,1928765459,4.0,26.55164899426068
iris,11,0.0,34.299202938328484
iris,11,1.0,66.96564662203188
iris,11,2.0,40.27650424847017
iris,11,3.0,43.080789427306414
iris,11,4.0,33.24127398061272
iris,11,0.0,29.68364913436562
iris,11,1.0,33.635010541354674
iris,11,2.0,22.341675259840954
iris,11,3.0,18.835015072932553
iris,11,4.0,12.585181572395056
iris,11,0.0,102.04599847423808
iris,11,1.0,98.80530213544884
iris,11,2.0,84.81018528769592
iris,11,3.0,74.44961891099288
iris,11,4.0,65.55830099603689
iris,11,0.0,67.36199363926615
iris,11,1.0,90.07321579205755
iris,11,2.0,75.26734724421068
iris,11,3.0,71.30129384087175
iris,11,4.0,59.15561104276041
iris,11,0.0,21.843141448100656
iris,11,1.0,147.38157141082502
iris,11,2.0,49.04665957712972
iris,11,3.0,74.26134681802183
iris,11,4.0,47.451162902524686
wine,11,0.0,38.11183630612151
wine,11,1.0,42.260084303289815
wine,11,2.0,35.79866660518043
wine,11,3.0,31.750655187794425
wine,11,4.0,27.20501660190292
wine,11,0.0,177.71350137868384
wine,11,1.0,169.6522938578524
wine,11,2.0,150.12382233437356
wine,11,3.0,138.69544181526015
wine,11,4.0,125.11473126628097
wine,11,0.0,254.90899275095677
wine,11,1.0,100.87350949505127
wine,11,2.0,149.0237944570798
wine,11,3.0,100.31298309174036
wine,11,4.0,104.79799675160652
wine,11,0.0,18.26133193390949
wine,11,1.0,68.24169817951447
wine,11,2.0,29.103759058590217
wine,11,3.0,33.102523152555165
wine,11,4.0,25.4393196718539
wine,11,0.0,52.60073100493336
wine,11,1.0,89.98390429748237
wine,11,2.0,63.69277262851523
wine,11,3.0,68.74127889041986
wine,11,4.0,59.320364431488656
breast_cancer,11,0.0,371.0452353597131
breast_cancer,11,1.0,426.17197213634375
breast_cancer,11,2.0,378.83520721454244
breast_cancer,11,3.0,376.5620924639123
breast_cancer,11,4.0,360.7540536466802
breast_cancer,11,0.0,588.4956946596626
breast_cancer,11,1.0,364.8343858408169
breast_cancer,11,2.0,385.7316323782943
breast_cancer,11,3.0,351.0029409380764
breast_cancer,11,4.0,358.1044760879551
breast_cancer,11,0.0,363.4192332599641
breast_cancer,11,1.0,452.1006294893524
breast_cancer,11,2.0,378.69109120601144
breast_cancer,11,3.0,385.119237600941
breast_cancer,11,4.0,365.1998278364642
breast_cancer,11,0.0,374.3400349834208
breast_cancer,11,1.0,370.6637744013928
breast_cancer,11,2.0,359.28655502532894
breast_cancer,11,3.0,360.98366413848623
breast_cancer,11,4.0,359.54203214117376
breast_cancer,11,0.0,552.2027137623561
breast_cancer,11,1.0,418.61906880506115
breast_cancer,11,2.0,433.47442675339556
breast_cancer,11,3.0,395.1931127210924
breast_cancer,11,4.0,384.03214258767247
heart,11,0.0,105.9561802643638
heart,11,1.0,146.53067474442844
heart,11,2.0,115.86567204362831
heart,11,3.0,104.36972215079473
heart,11,4.0,90.43618332881115
heart,11,0.0,63.967576565678705
heart,11,1.0,88.40180820749667
heart,11,2.0,63.38767990378792
heart,11,3.0,70.97178119314357
heart,11,4.0,58.99804515075268
heart,11,0.0,77.46254815147444
heart,11,1.0,45.50401262120024
heart,11,2.0,53.216227096028405
heart,11,3.0,39.24445306600133
heart,11,4.0,32.3203245191913
heart,11,0.0,111.81045149417398
heart,11,1.0,115.23117094155975
heart,11,2.0,104.13454853175293
heart,11,3.0,97.01579503075628
heart,11,4.0,86.25693617647673
heart,11,0.0,333.8349845244716
heart,11,1.0,149.4703653015265
heart,11,2.0,212.02484330926242
heart,11,3.0,155.6112417660085
heart,11,4.0,154.7603753049295
iris,1861,0.0,352.8815920804107
iris,1861,1.0,140.670698935394
iris,1861,2.0,202.12717046635697
iris,1861,3.0,136.85217178968836
iris,1861,4.0,135.20497239298624
iris,1861,0.0,46.27791060477167
iris,1861,1.0,67.60509910361884
iris,1861,2.0,45.93795177680481
iris,1861,3.0,52.39131935217851
iris,1861,4.0,36.6603125539843
iris,1861,0.0,465.8440462097591
iris,1861,1.0,89.90425155675248
iris,1861,2.0,217.97431443030783
iris,1861,3.0,120.37546282236323
iris,1861,4.0,135.1694429082867
iris,1861,0.0,79.19246009558863
iris,1861,1.0,49.60250423567909
iris,1861,2.0,52.628077626421224
iris,1861,3.0,40.021664782374835
iris,1861,4.0,34.18764808865648
iris,1861,0.0,18.394415595001725
iris,1861,1.0,70.4771888191608
iris,1861,2.0,23.9942992764202
iris,1861,3.0,31.44876739617992
iris,1861,4.0,22.334563113804695
wine,1861,0.0,140.46528540669016
wine,1861,1.0,93.64621054609157
wine,1861,2.0,95.07266371965812
wine,1861,3.0,79.46137110262252
wine,1861,4.0,71.0617889749752
wine,1861,0.0,24.437129799495327
wine,1861,1.0,35.983664548414296
wine,1861,2.0,25.196061468784055
wine,1861,3.0,24.99062788603345
wine,1861,4.0,20.99802205070718
wine,1861,0.0,380.757517882132
wine,1861,1.0,167.85682710662394
wine,1861,2.0,226.7523533300374
wine,1861,3.0,160.33781958819844
wine,1861,4.0,152.0255961672695
wine,1861,0.0,136.38229903956915
wine,1861,1.0,148.26950367871004
wine,1861,2.0,126.77483412956019
wine,1861,3.0,118.71482047283374
wine,1861,4.0,98.60139810938557
wine,1861,0.0,306.83564821454075
wine,1861,1.0,106.42086770873797
wine,1861,2.0,160.10175422632642
wine,1861,3.0,107.5194539175667
wine,1861,4.0,109.90118630125545
breast_cancer,1861,0.0,400.5098500406412
breast_cancer,1861,1.0,357.68946470151246
breast_cancer,1861,2.0,361.5267348044478
breast_cancer,1861,3.0,358.7186607525022
breast_cancer,1861,4.0,357.4957308748075
breast_cancer,1861,0.0,354.48880104082235
breast_cancer,1861,1.0,438.5414971869198
breast_cancer,1861,2.0,358.89506227097473
breast_cancer,1861,3.0,366.5137408637028
breast_cancer,1861,4.0,355.52820039904526
breast_cancer,1861,0.0,380.41421955005626
breast_cancer,1861,1.0,372.6273112961525
breast_cancer,1861,2.0,366.80115646344836
breast_cancer,1861,3.0,360.84266961129526
breast_cancer,1861,4.0,357.07565983035863
breast_cancer,1861,0.0,358.3910074898288
breast_cancer,1861,1.0,362.8330526957845
breast_cancer,1861,2.0,354.82251820159894
breast_cancer,1861,3.0,353.9974367215168
breast_cancer,1861,4.0,354.1612257871879
breast_cancer,1861,0.0,557.62987685413
breast_cancer,1861,1.0,361.375895245145
breast_cancer,1861,2.0,376.44860856944933
breast_cancer,1861,3.0,356.1077541954425
breast_cancer,1861,4.0,355.13163936851254
heart,1861,0.0,220.50459586451422
heart,1861,1.0,278.1820425252828
heart,1861,2.0,214.768401093267
heart,1861,3.0,208.23019226092222
heart,1861,4.0,179.91814342016812
heart,1861,0.0,52.99756849222745
heart,1861,1.0,63.47091901408418
heart,1861,2.0,44.254033434933916
heart,1861,3.0,40.41334539308128
heart,1861,4.0,33.479362299985276
heart,1861,0.0,107.02929100701908
heart,1861,1.0,113.38565140797729
heart,1861,2.0,98.95785854944208
heart,1861,3.0,95.39904961778328
heart,1861,4.0,89.7214565076916
heart,1861,0.0,28.117093099507763
heart,1861,1.0,34.80969180704665
heart,1861,2.0,28.29917986142196
heart,1861,3.0,28.810535849538915
heart,1861,4.0,28.187969087794833
heart,1861,0.0,547.9798905713992
heart,1861,1.0,174.31186662642224
heart,1861,2.0,267.84007023950653
heart,1861,3.0,179.1124939703559
heart,1861,4.0,171.25019354679455
iris,257,0.0,169.7176602798692
iris,257,1.0,51.822709906855295
iris,257,2.0,83.3879110663137
iris,257,3.0,53.27878967818263
iris,257,4.0,52.90582919681444
iris,257,0.0,99.52174876065126
iris,257,1.0,179.3060274463595
iris,257,2.0,106.8062020787528
iris,257,3.0,112.67231645277965
iris,257,4.0,85.31197782724308
iris,257,0.0,89.73591258045315
iris,257,1.0,65.49035066395652
iris,257,2.0,60.864396632889914
iris,257,3.0,52.16181853811287
iris,257,4.0,44.292882792575924
iris,257,0.0,58.9357154093072
iris,257,1.0,84.28594823613504
iris,257,2.0,63.73908140073357
iris,257,3.0,63.07663772803248
iris,257,4.0,51.38359816625055
iris,257,0.0,18.026836128815955
iris,257,1.0,123.62960110730153
iris,257,2.0,53.869222952315674
iris,257,3.0,74.22989736703829
iris,257,4.0,48.21442801486738
wine,257,0.0,39.31207780224367
wine,257,1.0,72.81104568849388
wine,257,2.0,50.97552078458611
wine,257,3.0,49.52507553888669
wine,257,4.0,42.76261942097423
wine,257,0.0,158.9978493484652
wine,257,1.0,69.07320937325325
wine,257,2.0,94.96863568432127
wine,257,3.0,70.61982605604281
wine,257,4.0,69.38645724315843
wine,257,0.0,283.29434703232164
wine,257,1.0,175.96536944746236
wine,257,2.0,187.7523265304451
wine,257,3.0,150.35482146098224
wine,257,4.0,137.75972251063598
wine,257,0.0,95.93762987004243
wine,257,1.0,88.64699628062742
wine,257,2.0,84.64745811379157
wine,257,3.0,77.45475351300884
wine,257,4.0,69.96609471782133
wine,257,0.0,160.93858893499794
wine,257,1.0,96.86937023078836
wine,257,2.0,112.36207212921896
wine,257,3.0,88.43119407115738
wine,257,4.0,84.64052430617609
breast_cancer,257,0.0,492.4205812674717
breast_cancer,257,1.0,371.64146715628743
breast_cancer,257,2.0,352.8894297547244
breast_cancer,257,3.0,353.89253186821566
breast_cancer,257,4.0,349.5151907208662
breast_cancer,257,0.0,658.9105977941445
breast_cancer,257,1.0,362.83208499320483
breast_cancer,257,2.0,447.9660004417293
breast_cancer,257,3.0,362.5082315435676
breast_cancer,257,4.0,363.1852614539224
breast_cancer,257,0.0,462.1287838271137
breast_cancer,257,1.0,366.3067969260933
breast_cancer,257,2.0,380.9246172928983
breast_cancer,257,3.0,357.8836417491119
breast_cancer,257,4.0,353.22147835262007
breast_cancer,257,0.0,393.2354571068549
breast_cancer,257,1.0,368.3604605943133
breast_cancer,257,2.0,361.04979151494706
breast_cancer,257,3.0,364.46273334176
breast_cancer,257,4.0,360.9949081396789
breast_cancer,257,0.0,356.3204832342631
breast_cancer,257,1.0,396.6359611864111
breast_cancer,257,2.0,355.1343110840511
breast_cancer,257,3.0,361.1121481026915
breast_cancer,257,4.0,355.3196548770865
heart,257,0.0,88.75344048735865
heart,257,1.0,112.1718949988244
heart,257,2.0,84.41369805912781
heart,257,3.0,76.50251327512818
heart,257,4.0,65.51567639872427
heart,257,0.0,411.09901877283005
heart,257,1.0,134.42099339370407
heart,257,2.0,204.0058871689624
heart,257,3.0,131.2688539420217
heart,257,4.0,132.22667687025424
heart,257,0.0,96.11083640630575
heart,257,1.0,108.22677863816418
heart,257,2.0,90.56470518716372
heart,257,3.0,85.26547829080057
heart,257,4.0,75.7509371636105
heart,257,0.0,56.43801006716478
heart,257,1.0,110.09443669839784
heart,257,2.0,65.59599346755162
heart,257,3.0,69.61048284069939
heart,257,4.0,62.897240022726706
heart,257,0.0,192.6076293857786
heart,257,1.0,198.16774109962194
heart,257,2.0,158.322521932961
heart,257,3.0,151.73357688513417
heart,257,4.0,130.07753934598773
iris,49297,0.0,2.5167558901264186
iris,49297,1.0,32.42414163096837
iris,49297,2.0,6.332215720608019
iris,49297,3.0,8.427314770570266
iris,49297,4.0,2.0275056471131783
iris,49297,0.0,90.86629719067354
iris,49297,1.0,111.1623561339486
iris,49297,2.0,86.26831324086143
iris,49297,3.0,83.88862508755813
iris,49297,4.0,72.83408530793825
iris,49297,0.0,229.35284065979434
iris,49297,1.0,154.58640703663488
iris,49297,2.0,164.92424371172177
iris,49297,3.0,130.82581286125946
iris,49297,4.0,112.30814998760611
iris,49297,0.0,177.5563231829904
iris,49297,1.0,79.04647691331773
iris,49297,2.0,107.75840572950766
iris,49297,3.0,78.40375408426465
iris,49297,4.0,74.09680800742356
iris,49297,0.0,166.92290223454583
iris,49297,1.0,69.70929251703228
iris,49297,2.0,83.04566798937398
iris,49297,3.0,62.08331437118474
iris,49297,4.0,59.01744301731134
wine,49297,0.0,220.56785733728398
wine,49297,1.0,206.21815633760457
wine,49297,2.0,182.59066997232358
wine,49297,3.0,159.30593743356053
wine,49297,4.0,143.9615605701572
wine,49297,0.0,32.34274816360018
wine,49297,1.0,52.37946339329109
wine,49297,2.0,33.003158808276766
wine,49297,3.0,37.410900127951535
wine,49297,4.0,31.504306653579725
wine,49297,0.0,140.75549231645277
wine,49297,1.0,54.23436700387731
wine,49297,2.0,79.28811438542783
wine,49297,3.0,56.7353925514538
wine,49297,4.0,56.10155554687516
wine,49297,0.0,123.12236298077991
wine,49297,1.0,46.0222888691722
wine,49297,2.0,55.82401323237114
wine,49297,3.0,38.413083468598046
wine,49297,4.0,38.80863782163296
wine,49297,0.0,38.8260585564205
wine,49297,1.0,62.290789508893766
wine,49297,2.0,39.81148565777748
wine,49297,3.0,40.92577723877987
wine,49297,4.0,39.32303578145638
breast_cancer,49297,0.0,364.5960263052669
breast_cancer,49297,1.0,370.5710389544824
breast_cancer,49297,2.0,356.0721725483531
breast_cancer,49297,3.0,359.86410903829614
breast_cancer,49297,4.0,355.97609033714957
breast_cancer,49297,0.0,775.6051957251101
breast_cancer,49297,1.0,386.0614322956583
breast_cancer,49297,2.0,476.4709488705659
breast_cancer,49297,3.0,380.3880016210552
breast_cancer,49297,4.0,377.6885215033006
breast_cancer,49297,0.0,524.1564862981776
breast_cancer,49297,1.0,355.03703625169777
breast_cancer,49297,2.0,380.09611081330075
breast_cancer,49297,3.0,354.55438064198364
breast_cancer,49297,4.0,363.62275763434786
breast_cancer,49297,0.0,348.1132998559907
breast_cancer,49297,1.0,350.9848485033031
breast_cancer,49297,2.0,346.97582697475804
breast_cancer,49297,3.0,346.05295180081896
breast_cancer,49297,4.0,347.60780626164154
breast_cancer,49297,0.0,361.71643612028157
breast_cancer,49297,1.0,433.09346648338544
breast_cancer,49297,2.0,357.55584077821567
breast_cancer,49297,3.0,368.8930249984797
breast_cancer,49297,4.0,360.6374971724374
heart,49297,0.0,254.16839913139694
heart,49297,1.0,156.1374352206838
heart,49297,2.0,184.6397709610098
heart,49297,3.0,144.11534980538093
heart,49297,4.0,135.35778573371823
heart,49297,0.0,350.6652776557935
heart,49297,1.0,204.00836798695883
heart,49297,2.0,224.68078750624886
heart,49297,3.0,181.67183265580692
heart,49297,4.0,168.66160908412078
heart,49297,0.0,93.32389889429575
heart,49297,1.0,157.238086497741
heart,49297,2.0,106.17365846524251
heart,49297,3.0,121.76063010164053
heart,49297,4.0,99.78789222002428
heart,49297,0.0,147.45777861864465
heart,49297,1.0,165.10229332467256
heart,49297,2.0,138.14822073937552
heart,49297,3.0,131.8852532682901
heart,49297,4.0,118.00142720374107
heart,49297,0.0,47.42307334722373
heart,49297,1.0,52.2813656690916
heart,49297,2.0,47.636390649305206
heart,49297,3.0,48.87670364802381
heart,49297,4.0,45.92427666226157
iris,849347,0.0,139.09390394270613
iris,849347,1.0,95.56789805897857
iris,849347,2.0,98.26151082087674
iris,849347,3.0,77.4059811959178
iris,849347,4.0,66.50652933630917
iris,849347,0.0,12.62634075214347
iris,849347,1.0,16.857500022209237
iris,849347,2.0,8.530329254439149
iris,849347,3.0,6.247018863020347
iris,849347,4.0,2.591487160482459
iris,849347,0.0,80.88905142436124
iris,849347,1.0,131.92348604822163
iris,849347,2.0,101.37729927003102
iris,849347,3.0,99.49085445353793
iris,849347,4.0,82.53906560679752
iris,849347,0.0,141.3250522867116
iris,849347,1.0,118.687457808205
iris,849347,2.0,116.01825113666128
iris,849347,3.0,101.78421024488816
iris,849347,4.0,91.25620112292178
iris,849347,0.0,118.61749024333388
iris,849347,1.0,87.55995290713955
iris,849347,2.0,95.33167546199662
iris,849347,3.0,80.29429240487568
iris,849347,4.0,75.11184606883103
wine,849347,0.0,224.25344314010758
wine,849347,1.0,210.89544109646752
wine,849347,2.0,169.36470912791003
wine,849347,3.0,157.31743267769536
wine,849347,4.0,134.01672684548987
wine,849347,0.0,107.59209445692156
wine,849347,1.0,67.87900795154529
wine,849347,2.0,77.45569296452705
wine,849347,3.0,65.53335130512146
wine,849347,4.0,61.03089660237325
wine,849347,0.0,426.9661150442189
wine,849347,1.0,135.1717750196934
wine,849347,2.0,227.06426113766955
wine,849347,3.0,145.9485291420495
wine,849347,4.0,144.77534898611074
wine,849347,0.0,37.336462159126874
wine,849347,1.0,71.64291038930655
wine,849347,2.0,44.41341274631895
wine,849347,3.0,48.83762547884495
wine,849347,4.0,41.91029393506596
wine,849347,0.0,90.53640525868592
wine,849347,1.0,51.45803699648594
wine,849347,2.0,57.178813634354235
wine,849347,3.0,47.386681077224786
wine,849347,4.0,45.12076307208062
breast_cancer,849347,0.0,391.885779373121
breast_cancer,849347,1.0,376.6290331031119
breast_cancer,849347,2.0,376.8220787562546
breast_cancer,849347,3.0,368.22176178007595
breast_cancer,849347,4.0,363.881280599051
breast_cancer,849347,0.0,365.0774550797268
breast_cancer,849347,1.0,353.74240465316814
breast_cancer,849347,2.0,358.43508068023584
breast_cancer,849347,3.0,352.791469276195
breast_cancer,849347,4.0,357.87513571985926
breast_cancer,849347,0.0,777.2666861529459
breast_cancer,849347,1.0,364.49607745077
breast_cancer,849347,2.0,404.1261809581051
breast_cancer,849347,3.0,350.6234459456322
breast_cancer,849347,4.0,351.1657349666529
breast_cancer,849347,0.0,350.11524740163827
breast_cancer,849347,1.0,352.64387715738707
breast_cancer,849347,2.0,348.6469637040235
breast_cancer,849347,3.0,349.5061887860399
breast_cancer,849347,4.0,349.0046465207161
breast_cancer,849347,0.0,409.47325156782756
