dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,BasicNN,2.764985438702551,2.8961556813744433,0.006499767303466797,5,5.0,2.0
iris,RandomNN,2.033822404531918,2.086121045256074,0.0030014514923095703,5,5.0,2.0
iris,AnnealedNN,2.6456043126286666,4.557828175534188,0.21100378036499023,5,5.0,2.0
iris,StrategyNN,1.7525799498816623,1.72370691429682,23.17199945449829,5,5.0,2.0
iris,GeneticNN,1.5719852808148815,1.5790861081833723,37.47800135612488,5,5.0,2.0
iris,BasicNN,2.813741303797182,6.728879516208334,0.0,5,5.0,3.0
iris,RandomNN,1.9636973498231105,2.1606855559705385,0.002502918243408203,5,5.0,3.0
iris,AnnealedNN,8.430364198349306,11.40339157778891,0.0944983959197998,5,5.0,3.0
iris,StrategyNN,2.3896398064274176,2.4266025390780843,20.747499465942383,5,5.0,3.0
iris,GeneticNN,1.6214411504420359,1.5861455746645574,36.38850116729736,5,5.0,3.0
iris,BasicNN,3.740252209019898,6.8741134832416515,0.006998300552368164,5,5.0,4.0
iris,RandomNN,2.575635127801606,2.8805072904182345,0.0030012130737304688,5,5.0,4.0
iris,AnnealedNN,3.6111769641384854,3.707866812900571,0.12500214576721191,5,5.0,4.0
iris,StrategyNN,2.5064462691793854,2.7687875176397583,23.2524995803833,5,5.0,4.0
iris,GeneticNN,1.6881103796730788,1.5759680707204844,32.026002407073975,5,5.0,4.0
wine,BasicNN,4.090266393329178,6.016325001841147,0.003500699996948242,5,5.0,0.0
wine,RandomNN,2.1072066874232736,2.3747293899485578,0.0024957656860351562,5,5.0,0.0
wine,AnnealedNN,2.061144260831608,2.114196201784819,0.1439962387084961,5,5.0,0.0
wine,StrategyNN,1.9746832824069485,2.139268494799009,26.732995986938477,5,5.0,0.0
wine,GeneticNN,1.9158692440866432,1.8294351384862717,47.71849989891052,5,5.0,0.0
wine,BasicNN,6.293570493424937,8.174847292849153,0.002997159957885742,5,5.0,1.0
wine,RandomNN,1.914458614199901,2.0022182782842335,0.0034956932067871094,5,5.0,1.0
wine,AnnealedNN,2.207617991284441,6.697053809598946,0.14299488067626953,5,5.0,1.0
wine,StrategyNN,2.556742344196587,2.3947740205236503,27.466495275497437,5,5.0,1.0
wine,GeneticNN,1.8691969632204082,2.0004497890776376,44.477500200271606,5,5.0,1.0
wine,BasicNN,2.7365835575847623,3.935080411514255,0.003498554229736328,5,5.0,2.0
wine,RandomNN,2.4870199897206033,2.5352477948559446,0.0029993057250976562,5,5.0,2.0
wine,AnnealedNN,6.179353154903728,6.126274963170191,0.14950084686279297,5,5.0,2.0
wine,StrategyNN,2.7072984201971098,2.651753005072302,28.19300150871277,5,5.0,2.0
wine,GeneticNN,1.8396559318244046,1.8701791015308842,44.622498750686646,5,5.0,2.0
wine,BasicNN,3.3033112441648744,2.143173628813569,0.000499725341796875,5,5.0,3.0
wine,RandomNN,2.332427760108339,2.550432010796171,0.006000041961669922,5,5.0,3.0
wine,AnnealedNN,2.5238442517216217,2.90922155483857,0.15599822998046875,5,5.0,3.0
wine,StrategyNN,2.146861745900641,2.1574949731615543,27.836501598358154,5,5.0,3.0
wine,GeneticNN,1.8210310378587868,1.8567174017771122,45.21350359916687,5,5.0,3.0
wine,BasicNN,3.2753417064646158,6.3683110310816895,0.006003379821777344,5,5.0,4.0
wine,RandomNN,2.111844565895222,2.1242531261889903,0.003000020980834961,5,5.0,4.0
wine,AnnealedNN,2.745543306205898,3.3845457469061273,0.17599868774414062,5,5.0,4.0
wine,StrategyNN,1.9823499357978442,1.9005242367834025,26.71399974822998,5,5.0,4.0
wine,GeneticNN,1.9227078930118575,1.9009363149240353,42.585994720458984,5,5.0,4.0
breast_cancer,BasicNN,1.1705756677579497,8.113106491729033,0.009002208709716797,5,5.0,0.0
breast_cancer,RandomNN,1.4982915630748168,1.5443505933190618,0.005005598068237305,5,5.0,0.0
breast_cancer,AnnealedNN,1.636073097738205,7.1309910245199015,0.09850358963012695,5,5.0,0.0
breast_cancer,StrategyNN,1.5292803688184051,1.4888000468028724,3.5555005073547363,5,5.0,0.0
breast_cancer,GeneticNN,1.134539639477051,1.1231046881083915,5.191498517990112,5,5.0,0.0
breast_cancer,BasicNN,2.1738262287932812,14.949470835519389,0.009501934051513672,5,5.0,1.0
breast_cancer,RandomNN,1.4978453157896192,1.4461978802102264,0.010997772216796875,5,5.0,1.0
breast_cancer,AnnealedNN,2.7556040836377425,1.9100572222326984,0.09999847412109375,5,5.0,1.0
breast_cancer,StrategyNN,1.362602748624487,1.3530453660165587,3.4574968814849854,5,5.0,1.0
breast_cancer,GeneticNN,1.121043138700242,1.1312970231910382,5.052997827529907,5,5.0,1.0
breast_cancer,BasicNN,1.359445291406885,12.336528884221059,0.009499549865722656,5,5.0,2.0
breast_cancer,RandomNN,1.5339218963411572,1.561208719343007,0.009499073028564453,5,5.0,2.0
breast_cancer,AnnealedNN,2.4323313068892287,2.5787171914487876,0.09649968147277832,5,5.0,2.0
breast_cancer,StrategyNN,1.2749690855012945,1.3002308722377294,3.2764968872070312,5,5.0,2.0
breast_cancer,GeneticNN,0.9179994507284681,0.898108887050876,4.778997182846069,5,5.0,2.0
breast_cancer,BasicNN,2.259247852391635,6.701267723435563,0.006500720977783203,5,5.0,3.0
breast_cancer,RandomNN,1.377241297517107,1.4469435231219,0.005499601364135742,5,5.0,3.0
breast_cancer,AnnealedNN,1.9428148098104916,5.465247999949724,0.0950005054473877,5,5.0,3.0
breast_cancer,StrategyNN,1.406318323219071,1.3880744200319721,3.529029130935669,5,5.0,3.0
breast_cancer,GeneticNN,0.9668463887846273,1.003980002170627,5.325499057769775,5,5.0,3.0
breast_cancer,BasicNN,1.8595284825451273,inf,0.00950169563293457,5,5.0,4.0
breast_cancer,RandomNN,1.4231047578225717,1.369803215315701,0.011000394821166992,5,5.0,4.0
breast_cancer,AnnealedNN,2.2746112500091042,2.499671816505888,0.10300183296203613,5,5.0,4.0
breast_cancer,StrategyNN,1.5228976817444113,1.5426353819496936,3.665499210357666,5,5.0,4.0
breast_cancer,GeneticNN,0.9443922435724705,0.9215649422666818,5.506500959396362,5,5.0,4.0
heart,BasicNN,10.032775257093785,33.5097634137051,0.006500959396362305,5,5.0,0.0
heart,RandomNN,3.6121770581242294,3.298658330452822,0.0039997100830078125,5,5.0,0.0
heart,AnnealedNN,6.203401956610654,3.9288861269522224,0.11250162124633789,5,5.0,0.0
heart,StrategyNN,4.40607488924212,4.526778923596528,4.136500120162964,5,5.0,0.0
heart,GeneticNN,2.216879437974967,2.1367452894686387,6.079997301101685,5,5.0,0.0
heart,BasicNN,6.734776202517692,21.024247568671157,0.009001016616821289,5,5.0,1.0
heart,RandomNN,2.384588627785137,2.497309601031538,0.0045013427734375,5,5.0,1.0
heart,AnnealedNN,3.6254470387040763,3.300625017423305,0.11950111389160156,5,5.0,1.0
heart,StrategyNN,3.5698704690094276,3.45850787463907,4.715002536773682,5,5.0,1.0
heart,GeneticNN,2.271201504247608,2.2582101164180735,5.6195032596588135,5,5.0,1.0
heart,BasicNN,3.9316684595270273,5.299692389966468,0.00949859619140625,5,5.0,2.0
heart,RandomNN,2.7029571053523713,2.4373714202912553,0.007001399993896484,5,5.0,2.0
heart,AnnealedNN,3.9902571532057856,7.662161318190334,0.11950278282165527,5,5.0,2.0
heart,StrategyNN,2.4009333370177637,2.278433051219235,4.22650146484375,5,5.0,2.0
heart,GeneticNN,2.2470848615280072,2.0175388414877724,6.344998836517334,5,5.0,2.0
heart,BasicNN,4.099699220250529,16.953540036783142,0.0029969215393066406,5,5.0,3.0
heart,RandomNN,2.5887847582433197,2.700620040193923,0.004500389099121094,5,5.0,3.0
heart,AnnealedNN,4.885505696506207,4.415084115886923,0.1179971694946289,5,5.0,3.0
heart,StrategyNN,2.866784132820698,2.802026815234779,4.362495183944702,5,5.0,3.0
heart,GeneticNN,2.340961366222057,2.3648980542549953,6.484498739242554,5,5.0,3.0
heart,BasicNN,3.886037800627401,13.090701239951478,0.009498834609985352,5,5.0,4.0
heart,RandomNN,3.8230754696914167,3.4077347571173107,0.004500150680541992,5,5.0,4.0
heart,AnnealedNN,5.050590785320059,9.692967411082869,0.1179969310760498,5,5.0,4.0
heart,StrategyNN,3.1335703385188496,2.934469585545004,4.37999963760376,5,5.0,4.0
heart,GeneticNN,2.1229378527037364,2.204277315068702,6.528002977371216,5,5.0,4.0
iris,BasicNN,4.0665213971299226,4.865291456151595,0.00599980354309082,5,5.0,0.0
iris,RandomNN,2.2079934640862953,2.2272332565677457,0.0020008087158203125,5,5.0,0.0
iris,AnnealedNN,2.5905149626413855,7.328923431291884,0.12999892234802246,5,5.0,0.0
iris,StrategyNN,2.2133751822571517,2.235217618032898,21.466996908187866,5,5.0,0.0
iris,GeneticNN,1.6279217248510027,1.5645296415024585,32.19099736213684,5,5.0,0.0
iris,BasicNN,2.1472123651147488,3.651159481745597,0.005997180938720703,5,5.0,1.0
iris,RandomNN,2.0879284607606756,1.9628066800072446,0.002998828887939453,5,5.0,1.0
iris,AnnealedNN,2.450646530857763,5.9919232208740665,0.22249913215637207,5,5.0,1.0
iris,StrategyNN,2.229470560688378,2.294693570328086,22.09099841117859,5,5.0,1.0
iris,GeneticNN,1.7622901032338634,1.786369838178442,34.46949887275696,5,5.0,1.0
iris,BasicNN,3.383667471223442,4.14480313874738,0.003499746322631836,5,5.0,2.0
iris,RandomNN,2.218570070199903,1.9754388174992903,0.0030002593994140625,5,5.0,2.0
iris,AnnealedNN,4.941823472844696,6.219652973687896,0.11549997329711914,5,5.0,2.0
iris,StrategyNN,2.171809982547362,2.4630658694115604,23.100003719329834,5,5.0,2.0
iris,GeneticNN,1.5990206060794685,1.4222650084266353,37.34049987792969,5,5.0,2.0
iris,BasicNN,3.2203357275148887,7.424406644561738,0.006000041961669922,5,5.0,3.0
iris,RandomNN,2.198632432767445,2.1200092236861448,0.002500772476196289,5,5.0,3.0
iris,AnnealedNN,5.073600682306225,9.064647571508205,0.10249996185302734,5,5.0,3.0
iris,StrategyNN,1.9631612234590097,1.7664381996566338,20.045000314712524,5,5.0,3.0
iris,GeneticNN,1.6541430346507489,1.5477230063960714,29.720999479293823,5,5.0,3.0
iris,BasicNN,2.7763061903007418,7.04175595888912,0.00400233268737793,5,5.0,4.0
iris,RandomNN,2.50703472145724,2.6150838603636113,0.004000663757324219,5,5.0,4.0
iris,AnnealedNN,3.0672062801947444,2.576494710455294,0.12900209426879883,5,5.0,4.0
iris,StrategyNN,2.1458206283492234,2.1600289713829595,21.44449782371521,5,5.0,4.0
iris,GeneticNN,1.6653083678762777,1.6633168704800987,30.50349736213684,5,5.0,4.0
wine,BasicNN,2.3124352242517943,5.641757559792759,0.006499767303466797,5,5.0,0.0
wine,RandomNN,2.0472328909189184,1.974663078076649,0.0035011768341064453,5,5.0,0.0
wine,AnnealedNN,2.4660255628951453,5.7251846564213515,0.15049958229064941,5,5.0,0.0
wine,StrategyNN,2.2382602455674667,2.263119609689844,25.363502979278564,5,5.0,0.0
wine,GeneticNN,1.8474098712598401,1.956834760133561,38.30599927902222,5,5.0,0.0
wine,BasicNN,2.4183748495793562,3.5250390935140747,0.0054988861083984375,5,5.0,1.0
wine,RandomNN,2.1767965625125307,2.2404404309658132,0.0029997825622558594,5,5.0,1.0
wine,AnnealedNN,2.2139036848934746,2.7318724869229616,0.14999961853027344,5,5.0,1.0
wine,StrategyNN,1.9761177603536013,1.9745481946406087,28.398500204086304,5,5.0,1.0
wine,GeneticNN,1.898487798472191,1.8876812941823433,43.33650064468384,5,5.0,1.0
wine,BasicNN,2.1071263261525846,3.911453757678413,0.0005002021789550781,5,5.0,2.0
wine,RandomNN,2.282037571124467,2.5018305091025477,0.0030014514923095703,5,5.0,2.0
wine,AnnealedNN,4.539323924051044,3.269466464718569,0.15899920463562012,5,5.0,2.0
wine,StrategyNN,2.013717028391517,2.2135183522794444,28.090500116348267,5,5.0,2.0
wine,GeneticNN,1.6565276329328311,1.8909567372875373,44.680501222610474,5,5.0,2.0
wine,BasicNN,5.18823694305489,8.898679159307598,0.002997875213623047,5,5.0,3.0
wine,RandomNN,2.0024027811270813,1.9835313444827063,0.0024993419647216797,5,5.0,3.0
wine,AnnealedNN,4.676892897009957,16.76475190368024,0.15850043296813965,5,5.0,3.0
wine,StrategyNN,1.9527112983254618,1.9438675041411235,29.511500358581543,5,5.0,3.0
wine,GeneticNN,1.8755623436135274,1.9475676318234596,47.70549964904785,5,5.0,3.0
wine,BasicNN,3.0967179758979344,11.98633026830986,0.004999399185180664,5,5.0,4.0
wine,RandomNN,2.3577042852211245,2.259750189919175,0.003000020980834961,5,5.0,4.0
wine,AnnealedNN,3.3735302566610357,4.921879867649243,0.13250112533569336,5,5.0,4.0
wine,StrategyNN,2.477296858938857,2.4797286396997236,26.882503032684326,5,5.0,4.0
wine,GeneticNN,1.9046660039429715,1.9177242490274997,41.641499757766724,5,5.0,4.0
breast_cancer,BasicNN,2.246138426868035,16.772726853094568,0.008497476577758789,5,5.0,0.0
breast_cancer,RandomNN,1.7056889052499473,1.6841733945468074,0.009991884231567383,5,5.0,0.0
breast_cancer,AnnealedNN,2.125981547184519,7.1760483324527735,0.09800028800964355,5,5.0,0.0
breast_cancer,StrategyNN,1.3577089809130498,1.293561280264837,3.33449649810791,5,5.0,0.0
breast_cancer,GeneticNN,1.0223126051073772,0.9818024578124143,4.910499095916748,5,5.0,0.0
breast_cancer,BasicNN,2.5244873056878263,22.101571002019725,0.009001016616821289,5,5.0,1.0
breast_cancer,RandomNN,1.3954456501223802,1.4414207280344282,0.010499238967895508,5,5.0,1.0
breast_cancer,AnnealedNN,1.3614800190032916,3.789628912487287,0.09599947929382324,5,5.0,1.0
breast_cancer,StrategyNN,1.1478747966802731,1.166542005700651,3.8394994735717773,5,5.0,1.0
breast_cancer,GeneticNN,1.1153777757495353,1.2179952211343572,4.558499336242676,5,5.0,1.0
breast_cancer,BasicNN,1.4775345453595201,12.95954009766304,0.006501913070678711,5,5.0,2.0
breast_cancer,RandomNN,1.5215537828323908,1.431109224803607,0.004499912261962891,5,5.0,2.0
breast_cancer,AnnealedNN,1.6313450852388762,1.6872593722805227,0.0924992561340332,5,5.0,2.0
breast_cancer,StrategyNN,1.3471870990316466,1.285617076441567,3.4565000534057617,5,5.0,2.0
breast_cancer,GeneticNN,1.075804789855619,1.0962791033115338,5.066498756408691,5,5.0,2.0
breast_cancer,BasicNN,1.8704393561062282,17.65184157350754,0.011002540588378906,5,5.0,3.0
breast_cancer,RandomNN,1.463415172186938,1.4589348621331344,0.004999637603759766,5,5.0,3.0
breast_cancer,AnnealedNN,3.5462434249745787,3.5062404518106547,0.09650063514709473,5,5.0,3.0
breast_cancer,StrategyNN,1.355970679799197,1.3296283816776673,3.7574973106384277,5,5.0,3.0
breast_cancer,GeneticNN,1.1972681529676366,1.2158412847318851,4.490496873855591,5,5.0,3.0
breast_cancer,BasicNN,2.0228547330299174,,0.009000778198242188,5,5.0,4.0
breast_cancer,RandomNN,1.46940349111407,1.393658912541046,0.0110015869140625,5,5.0,4.0
breast_cancer,AnnealedNN,1.5045970119689447,2.412721643812579,0.10049962997436523,5,5.0,4.0
breast_cancer,StrategyNN,1.3316714652914705,1.2757766186638038,3.5989956855773926,5,5.0,4.0
breast_cancer,GeneticNN,1.0836108600343084,0.9539041992103617,5.336499452590942,5,5.0,4.0
heart,BasicNN,5.932741427178902,13.932098063846624,0.008989334106445312,5,5.0,0.0
heart,RandomNN,2.7513980867548438,2.7731219015454225,0.008999347686767578,5,5.0,0.0
heart,AnnealedNN,8.675987887462894,8.626664592784525,0.1165006160736084,5,5.0,0.0
heart,StrategyNN,3.779064696447242,3.9712011556679396,4.07699990272522,5,5.0,0.0
heart,GeneticNN,2.43519124069812,2.256065663675058,5.91550087928772,5,5.0,0.0
heart,BasicNN,6.672298053001697,8.382539777725151,0.006000995635986328,5,5.0,1.0
heart,RandomNN,3.3031696776143344,3.581468573324074,0.004502296447753906,5,5.0,1.0
heart,AnnealedNN,5.8444022002249625,15.733706238038193,0.11499857902526855,5,5.0,1.0
heart,StrategyNN,2.5518274654226376,2.5191309452900104,4.294499635696411,5,5.0,1.0
heart,GeneticNN,2.131632272876596,2.053523548838697,5.7684996128082275,5,5.0,1.0
heart,BasicNN,2.9375532809988565,7.196821009168712,0.008498191833496094,5,5.0,2.0
heart,RandomNN,2.6756148916321663,2.8581598005256468,0.004003286361694336,5,5.0,2.0
heart,AnnealedNN,3.6511451862048534,9.846313412138741,0.11499905586242676,5,5.0,2.0
heart,StrategyNN,3.7866767958108016,3.7756034034856865,4.741501331329346,5,5.0,2.0
heart,GeneticNN,2.1454286257749504,2.4315196895783684,5.705497741699219,5,5.0,2.0
heart,BasicNN,3.210194812605368,4.359750998567375,0.005998849868774414,5,5.0,3.0
heart,RandomNN,4.038050375657288,4.023224913966225,0.00400090217590332,5,5.0,3.0
heart,AnnealedNN,8.366588333992988,10.34432750705764,0.11299753189086914,5,5.0,3.0
heart,StrategyNN,2.597627384944998,2.6521936618862516,4.166999340057373,5,5.0,3.0
heart,GeneticNN,2.1284372438798607,2.154662673313613,6.18250036239624,5,5.0,3.0
heart,BasicNN,5.374161721752952,4.2672714333749076,0.008995771408081055,5,5.0,4.0
heart,RandomNN,3.5536983036573813,3.650347566184163,0.010999917984008789,5,5.0,4.0
heart,AnnealedNN,3.498963630821929,3.678539977128716,0.1204991340637207,5,5.0,4.0
heart,StrategyNN,3.4080377120811147,3.282881272176732,4.168498992919922,5,5.0,4.0
heart,GeneticNN,2.4612850410658904,2.4993853542401636,6.445499420166016,5,5.0,4.0
iris,BasicNN,2.7786765006292136,4.3266237903608955,0.005499839782714844,5,5.0,0.0
iris,RandomNN,2.218898175877829,2.599028670348353,0.002505064010620117,5,5.0,0.0
iris,AnnealedNN,3.2966210916768524,6.0933744288721385,0.10550379753112793,5,5.0,0.0
iris,StrategyNN,2.0098002945723703,2.075769078928092,22.68199872970581,5,5.0,0.0
iris,GeneticNN,1.6302589705599229,1.5052978357046982,36.580997943878174,5,5.0,0.0
iris,BasicNN,3.210159561505312,4.412315637920165,0.003499269485473633,5,5.0,1.0
iris,RandomNN,2.1580855862244444,2.227753766955037,0.002499103546142578,5,5.0,1.0
iris,AnnealedNN,3.53159332764709,3.0290301463851486,0.20099806785583496,5,5.0,1.0
iris,StrategyNN,1.698457580044782,1.7732446411772187,22.50599980354309,5,5.0,1.0
iris,GeneticNN,1.7004578601934104,1.76636332091819,36.04050087928772,5,5.0,1.0
iris,BasicNN,4.9845819124338115,5.194647837717623,0.0,5,5.0,2.0
iris,RandomNN,2.394999620111811,2.296992440111568,0.011000394821166992,5,5.0,2.0
iris,AnnealedNN,3.0673287564711664,2.315919217858287,0.11999893188476562,5,5.0,2.0
iris,StrategyNN,2.1506014177655346,2.4167062421345262,22.55099320411682,5,5.0,2.0
iris,GeneticNN,1.7693862880347997,1.7637915904083943,35.52999949455261,5,5.0,2.0
iris,BasicNN,2.7034458974087263,3.8397043000377407,0.0005006790161132812,5,5.0,3.0
iris,RandomNN,2.4182386566598004,2.4785489646295815,0.002502918243408203,5,5.0,3.0
iris,AnnealedNN,2.3714438553635024,7.1296207052966984,0.24799776077270508,5,5.0,3.0
iris,StrategyNN,2.003250940021449,1.9814236054045113,24.005997896194458,5,5.0,3.0
iris,GeneticNN,1.6933773478099656,1.6861047066893864,37.533998012542725,5,5.0,3.0
iris,BasicNN,2.9706437792755547,4.3039847663510695,0.0034999847412109375,5,5.0,4.0
iris,RandomNN,2.0423466658076346,1.9946229847337784,0.0030057430267333984,5,5.0,4.0
iris,AnnealedNN,2.6755428296587622,4.4332076055990335,0.10649800300598145,5,5.0,4.0
iris,StrategyNN,2.035896533173278,2.141184256864718,23.008504152297974,5,5.0,4.0
iris,GeneticNN,1.6402149618258106,1.7041742420975812,36.460997581481934,5,5.0,4.0
wine,BasicNN,2.862303860409,7.398195955912792,0.005496978759765625,5,5.0,0.0
wine,RandomNN,2.5580909763662603,2.477380157239446,0.003500699996948242,5,5.0,0.0
wine,AnnealedNN,3.856298517003074,6.866032893367752,0.1334989070892334,5,5.0,0.0
wine,StrategyNN,2.190693264419232,2.2558397223014786,28.342000484466553,5,5.0,0.0
wine,GeneticNN,1.9068657816706922,1.923294037356815,45.15049958229065,5,5.0,0.0
wine,BasicNN,4.661496929999997,13.041314724531228,0.005997657775878906,5,5.0,1.0
wine,RandomNN,1.9023054314738665,2.045369690508846,0.003000020980834961,5,5.0,1.0
wine,AnnealedNN,4.26583838692808,3.989080539660067,0.2350003719329834,5,5.0,1.0
wine,StrategyNN,1.9476783353121487,1.984152084657104,28.21599841117859,5,5.0,1.0
wine,GeneticNN,1.8592270328592924,1.8053480846127985,45.34899687767029,5,5.0,1.0
wine,BasicNN,2.428362357977154,5.454013605052768,0.005499362945556641,5,5.0,2.0
wine,RandomNN,2.0686952460943613,2.0987533120499133,0.003000497817993164,5,5.0,2.0
wine,AnnealedNN,2.294705264826366,2.3368073742573396,0.13150382041931152,5,5.0,2.0
wine,StrategyNN,2.220046016806378,2.215079018255019,28.113500356674194,5,5.0,2.0
wine,GeneticNN,1.79633382121555,1.6924277991261227,45.736502170562744,5,5.0,2.0
wine,BasicNN,3.027334687718339,5.435580289404904,0.003500223159790039,5,5.0,3.0
wine,RandomNN,1.9501587860528866,2.0339993869691266,0.0035016536712646484,5,5.0,3.0
wine,AnnealedNN,2.5824462034581868,1.953128262093492,0.15449976921081543,5,5.0,3.0
wine,StrategyNN,1.934726427920141,2.1026375091328315,27.602498531341553,5,5.0,3.0
wine,GeneticNN,1.8950223902328676,1.9462001117291854,34.165005922317505,5,5.0,3.0
wine,BasicNN,2.9879221157629146,2.747085193623196,0.0060024261474609375,5,5.0,4.0
wine,RandomNN,2.4341825912858437,2.410414665383688,0.0030019283294677734,5,5.0,4.0
wine,AnnealedNN,4.707160706613616,3.9598444664734327,0.17950129508972168,5,5.0,4.0
wine,StrategyNN,2.1556483674265468,2.2218858368638568,27.43699836730957,5,5.0,4.0
wine,GeneticNN,1.8860614767232409,1.9264957758650585,43.199501514434814,5,5.0,4.0
breast_cancer,BasicNN,1.8226029510827724,13.022873726637865,0.0060002803802490234,5,5.0,0.0
breast_cancer,RandomNN,1.3708301188489533,1.3629227784673874,0.005999088287353516,5,5.0,0.0
breast_cancer,AnnealedNN,1.3778989854213215,6.829292946409017,0.09599590301513672,5,5.0,0.0
breast_cancer,StrategyNN,1.405075671417637,1.4181799458410689,3.906996011734009,5,5.0,0.0
breast_cancer,GeneticNN,1.1259739049316695,1.1307100425654455,4.620996952056885,5,5.0,0.0
breast_cancer,BasicNN,4.509018977784854,25.096739819964075,0.006000518798828125,5,5.0,1.0
breast_cancer,RandomNN,1.2161553749579141,1.2417531535269306,0.004503726959228516,5,5.0,1.0
breast_cancer,AnnealedNN,2.0494507448426007,2.0539301552349674,0.09450030326843262,5,5.0,1.0
breast_cancer,StrategyNN,1.3520664244544676,1.4974872571165,3.4609997272491455,5,5.0,1.0
breast_cancer,GeneticNN,1.1311716852363412,1.2421143985485188,4.911498546600342,5,5.0,1.0
breast_cancer,BasicNN,1.8355182237850678,12.351070835305872,0.009999513626098633,5,5.0,2.0
breast_cancer,RandomNN,1.2976035180038266,1.2434797532137,0.007002115249633789,5,5.0,2.0
breast_cancer,AnnealedNN,3.400420670841839,3.377649860669895,0.09350085258483887,5,5.0,2.0
breast_cancer,StrategyNN,1.400458531335656,1.4054017338460751,3.5079989433288574,5,5.0,2.0
breast_cancer,GeneticNN,0.9321551594748707,0.89935309557307,5.15799355506897,5,5.0,2.0
breast_cancer,BasicNN,2.792812130279225,13.330047315283679,0.005998134613037109,5,5.0,3.0
breast_cancer,RandomNN,1.3284033283001575,1.2449266722455294,0.005501270294189453,5,5.0,3.0
breast_cancer,AnnealedNN,1.3819320103510209,1.7211458234542978,0.09499931335449219,5,5.0,3.0
breast_cancer,StrategyNN,1.579459256585802,1.5856621456547382,3.2529988288879395,5,5.0,3.0
breast_cancer,GeneticNN,1.1560879492939138,1.182087452344534,4.7644994258880615,5,5.0,3.0
breast_cancer,BasicNN,1.9091704268734084,20.979950871840646,0.0054972171783447266,5,5.0,4.0
breast_cancer,RandomNN,1.529173992507853,1.5156031524324993,0.00500035285949707,5,5.0,4.0
breast_cancer,AnnealedNN,2.5206156356986744,2.564131262316597,0.09549522399902344,5,5.0,4.0
breast_cancer,StrategyNN,1.3108859609388703,1.2671302666012112,3.880499839782715,5,5.0,4.0
breast_cancer,GeneticNN,1.153334874749802,1.1763264582987176,4.682497501373291,5,5.0,4.0
heart,BasicNN,5.691526090051724,6.51620626979193,0.0065004825592041016,5,5.0,0.0
heart,RandomNN,2.899861670278242,2.773149503510331,0.006497859954833984,5,5.0,0.0
heart,AnnealedNN,6.391720115382075,4.219193552114029,0.1139993667602539,5,5.0,0.0
heart,StrategyNN,4.453201390741506,4.468730497020844,4.473495721817017,5,5.0,0.0
heart,GeneticNN,2.5028863227248848,1.9055774079859296,6.758001327514648,5,5.0,0.0
heart,BasicNN,6.643114116376869,14.544121040377595,0.00600123405456543,5,5.0,1.0
heart,RandomNN,3.8117760604355992,3.672816442221148,0.004000425338745117,5,5.0,1.0
heart,AnnealedNN,3.776165734919752,9.73889616893797,0.11050128936767578,5,5.0,1.0
heart,StrategyNN,2.510002204767276,2.5271354812966784,4.29900336265564,5,5.0,1.0
heart,GeneticNN,2.4769692411970947,2.603461042044212,6.466001033782959,5,5.0,1.0
heart,BasicNN,7.471727810195543,10.279961949917066,0.00899958610534668,5,5.0,2.0
heart,RandomNN,3.280284992608269,3.3503741941872867,0.004001140594482422,5,5.0,2.0
heart,AnnealedNN,6.100664326669385,6.816005712349444,0.11349987983703613,5,5.0,2.0
heart,StrategyNN,3.9562004901212853,3.8402770854628008,4.126500129699707,5,5.0,2.0
heart,GeneticNN,2.186535653999242,2.5699723987656156,6.180000305175781,5,5.0,2.0
heart,BasicNN,8.739447959353456,15.881303288474406,0.009002447128295898,5,5.0,3.0
heart,RandomNN,3.1618438587573294,3.222523278591901,0.007001161575317383,5,5.0,3.0
heart,AnnealedNN,2.2389161250427034,3.4829776079060646,0.1210017204284668,5,5.0,3.0
heart,StrategyNN,4.1171040205776945,4.139173321897793,4.262495994567871,5,5.0,3.0
heart,GeneticNN,2.2550577032026626,2.0582752384824556,6.522999286651611,5,5.0,3.0
heart,BasicNN,3.868139934135629,9.605595397259671,0.0060002803802490234,5,5.0,4.0
heart,RandomNN,3.0580699687331943,2.8982859715577276,0.004500150680541992,5,5.0,4.0
heart,AnnealedNN,3.0180924548348362,2.937148466759747,0.11799979209899902,5,5.0,4.0
heart,StrategyNN,3.28741287089115,3.4615247700383858,4.202000141143799,5,5.0,4.0
heart,GeneticNN,2.1609581675618115,1.9768475550266449,6.049998998641968,5,5.0,4.0
iris,BasicNN,3.192557471760661,4.35259764626197,0.0029985904693603516,5,5.0,0.0
iris,RandomNN,2.2261952595323744,2.2451218931890153,0.002498626708984375,5,5.0,0.0
iris,AnnealedNN,5.601022302956367,16.29800231340017,0.09799766540527344,5,5.0,0.0
iris,StrategyNN,2.730976132739685,2.8135365786267776,23.369999408721924,5,5.0,0.0
iris,GeneticNN,1.6401852867844038,1.7196242764801741,36.8970046043396,5,5.0,0.0
iris,BasicNN,2.9111010855816044,1.8054062028686366,0.0004999637603759766,5,5.0,1.0
iris,RandomNN,2.2388560142008744,2.3360176289360823,0.0029985904693603516,5,5.0,1.0
iris,AnnealedNN,3.1349506192141354,3.188345961923662,0.5220036506652832,5,5.0,1.0
iris,StrategyNN,1.8304547717124076,1.8187503576241835,21.425499200820923,5,5.0,1.0
