dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
heart,AnnealedNN,6.161704219944371,6.329803894660736,0.041001081466674805,5,10.0,2.0
heart,StrategyNN,2.137258370108388,2.236784301793706,17.24363112449646,5,10.0,2.0
heart,GeneticNN,2.041980728169474,2.036954255115668,21.18810772895813,5,10.0,2.0
heart,BasicNN,4.801399296149736,5.2549828395132705,0.007001161575317383,5,10.0,3.0
heart,RandomNN,3.4115339835764384,3.5162468262499056,0.022000789642333984,5,10.0,3.0
heart,AnnealedNN,4.4363667008338785,4.3856731421721795,0.04599928855895996,5,10.0,3.0
heart,StrategyNN,2.1014710006720154,2.24285150507656,16.994024753570557,5,10.0,3.0
heart,GeneticNN,2.0542815864060437,2.200237736093548,20.658855199813843,5,10.0,3.0
heart,BasicNN,4.853320736141098,7.589184983954609,0.008002042770385742,5,10.0,4.0
heart,RandomNN,3.097786044153448,2.9371454589469717,0.018997669219970703,5,10.0,4.0
heart,AnnealedNN,9.264366102368971,9.563202330957816,0.03800654411315918,5,10.0,4.0
heart,StrategyNN,2.582433150876125,2.520960039178343,17.724365711212158,5,10.0,4.0
heart,GeneticNN,2.1027193894936342,1.9844862837044246,21.646422147750854,5,10.0,4.0
iris,BasicNN,2.344540155590906,4.035663284101966,0.003998756408691406,5,10.0,0.0
iris,RandomNN,1.9760871619235032,1.7596827661429877,0.012000083923339844,5,10.0,0.0
iris,AnnealedNN,2.659481318965976,2.2688157932418753,0.032000064849853516,5,10.0,0.0
iris,StrategyNN,1.9371226601745453,1.9529703897543798,93.4810242652893,5,10.0,0.0
iris,GeneticNN,1.5408664336411941,1.48495523302632,132.07268166542053,5,10.0,0.0
iris,BasicNN,3.391592170389814,11.30994328062123,0.0029990673065185547,5,10.0,1.0
iris,RandomNN,2.0431978064091156,2.3342364720021784,0.010999202728271484,5,10.0,1.0
iris,AnnealedNN,2.7593050029811144,2.618362177417115,0.03800392150878906,5,10.0,1.0
iris,StrategyNN,1.945468161898666,1.9494019302028234,95.75162959098816,5,10.0,1.0
iris,GeneticNN,1.2315735134125623,1.2801401989550478,133.8835654258728,5,10.0,1.0
iris,BasicNN,2.8000026382143752,4.2329969882134755,0.003997325897216797,5,10.0,2.0
iris,RandomNN,2.1543313822994965,2.1026709593885533,0.0420835018157959,5,10.0,2.0
iris,AnnealedNN,11.791914133398487,12.141537671575124,0.30760645866394043,5,10.0,2.0
iris,StrategyNN,1.9318706406332997,1.956176888410477,99.63124489784241,5,10.0,2.0
iris,GeneticNN,1.4202838405514264,1.4570769498794007,123.56661438941956,5,10.0,2.0
iris,BasicNN,4.860228339094843,7.872116511432778,0.0,5,10.0,3.0
iris,RandomNN,2.0759565312193646,1.9649851227650426,0.010002613067626953,5,10.0,3.0
iris,AnnealedNN,2.004099177844475,2.27153868507477,0.033005475997924805,5,10.0,3.0
iris,StrategyNN,1.9109933861201285,1.915283519688534,95.90492582321167,5,10.0,3.0
iris,GeneticNN,1.3504616250015267,1.393360798947126,130.95198774337769,5,10.0,3.0
iris,BasicNN,3.253665454336607,2.4998830774291907,0.0,5,10.0,4.0
iris,RandomNN,2.0628600385353786,1.9553017941576059,0.010998010635375977,5,10.0,4.0
iris,AnnealedNN,2.7794926947221983,3.084678282747413,0.03299832344055176,5,10.0,4.0
iris,StrategyNN,1.8375391938694468,1.8406806541042735,94.6167528629303,5,10.0,4.0
iris,GeneticNN,1.4302403357145794,1.4654997953291613,136.33145141601562,5,10.0,4.0
wine,BasicNN,2.511637694398413,5.109485202823272,0.0029990673065185547,5,10.0,0.0
wine,RandomNN,2.2568422508501094,2.168730230651663,0.011998176574707031,5,10.0,0.0
wine,AnnealedNN,5.577873404417114,9.131897885630728,0.03400111198425293,5,10.0,0.0
wine,StrategyNN,1.9673363520795288,1.8944538165727405,118.81509304046631,5,10.0,0.0
wine,GeneticNN,1.819007646057374,1.7775890174453841,162.09481048583984,5,10.0,0.0
wine,BasicNN,2.7395364655460126,3.6603928617188872,0.005000114440917969,5,10.0,1.0
wine,RandomNN,2.043856341472465,2.0983360528023507,0.012000560760498047,5,10.0,1.0
wine,AnnealedNN,2.4206812292397295,2.4907096445904995,0.03501176834106445,5,10.0,1.0
wine,StrategyNN,1.8795425209927519,2.002802978864945,114.89455366134644,5,10.0,1.0
wine,GeneticNN,1.666859491730861,1.7523156687773294,161.66016101837158,5,10.0,1.0
wine,BasicNN,5.117934166230055,10.112726432077613,0.0010008811950683594,5,10.0,2.0
wine,RandomNN,1.9718815748722789,1.6630055970389017,0.009014368057250977,5,10.0,2.0
wine,AnnealedNN,2.8577745715640495,3.4554439398704924,0.03501272201538086,5,10.0,2.0
wine,StrategyNN,1.91318951246721,1.9089062445738372,119.23944139480591,5,10.0,2.0
wine,GeneticNN,1.897577065783432,1.854625899135787,168.17068886756897,5,10.0,2.0
wine,BasicNN,3.585808542810158,6.628455776037865,0.006995439529418945,5,10.0,3.0
wine,RandomNN,1.8919690102077034,1.9073702751970654,0.014999151229858398,5,10.0,3.0
wine,AnnealedNN,3.9131904789555687,3.6241178753950334,0.03699851036071777,5,10.0,3.0
wine,StrategyNN,1.896566829397897,1.9309553709529816,124.725750207901,5,10.0,3.0
wine,GeneticNN,1.8091320375224285,1.8704506151213174,157.46011233329773,5,10.0,3.0
wine,BasicNN,2.393201625683556,7.143077293294011,0.0030007362365722656,5,10.0,4.0
wine,RandomNN,1.9524592658472415,1.90347509128657,0.014999628067016602,5,10.0,4.0
wine,AnnealedNN,2.043444512057153,5.549233793106115,0.03600049018859863,5,10.0,4.0
wine,StrategyNN,1.897122834303984,1.8947320790803948,120.25646686553955,5,10.0,4.0
wine,GeneticNN,1.8910864761426835,1.8927614089630587,149.35837769508362,5,10.0,4.0
breast_cancer,BasicNN,2.9306518416392255,7.154587555026748,0.005986690521240234,5,10.0,0.0
breast_cancer,RandomNN,1.3199828395300417,1.3518797828729923,0.018001079559326172,5,10.0,0.0
breast_cancer,AnnealedNN,5.677586759249309,5.556024892209965,0.04000115394592285,5,10.0,0.0
breast_cancer,StrategyNN,1.251394177813655,1.2455010437224365,14.053644895553589,5,10.0,0.0
breast_cancer,GeneticNN,0.9198004361158001,0.9607157542962002,17.075961112976074,5,10.0,0.0
breast_cancer,BasicNN,2.218404847044538,,0.009001970291137695,5,10.0,1.0
breast_cancer,RandomNN,1.3723320840431745,1.3516154108469844,0.02301192283630371,5,10.0,1.0
breast_cancer,AnnealedNN,7.621485391311792,7.347311418644097,0.042999267578125,5,10.0,1.0
breast_cancer,StrategyNN,1.2094055729924245,1.243917847307995,14.768024682998657,5,10.0,1.0
breast_cancer,GeneticNN,0.8928447926742684,0.9835179243482731,17.935805559158325,5,10.0,1.0
breast_cancer,BasicNN,1.972741291683946,14.39925992314428,0.009003639221191406,5,10.0,2.0
breast_cancer,RandomNN,1.5646252727189958,1.5652102044234668,0.019985675811767578,5,10.0,2.0
breast_cancer,AnnealedNN,4.970560421267908,4.783753595305486,0.04599571228027344,5,10.0,2.0
breast_cancer,StrategyNN,1.2796615315913633,1.2976799781705335,15.263608694076538,5,10.0,2.0
breast_cancer,GeneticNN,0.9792622606513466,1.0384469935797425,18.715797901153564,5,10.0,2.0
breast_cancer,BasicNN,2.2820745221080845,,0.00500178337097168,5,10.0,3.0
breast_cancer,RandomNN,1.2321695918082831,1.2714503075111148,0.020884275436401367,5,10.0,3.0
breast_cancer,AnnealedNN,3.201474089265827,3.0125962394829218,0.03988146781921387,5,10.0,3.0
breast_cancer,StrategyNN,1.2077934977906102,1.2380714287457024,15.446579217910767,5,10.0,3.0
breast_cancer,GeneticNN,0.9739889734870375,0.9992386660952287,18.833014249801636,5,10.0,3.0
breast_cancer,BasicNN,2.908226843616418,,0.005997657775878906,5,10.0,4.0
breast_cancer,RandomNN,1.0663421012221408,1.0154489746766389,0.01798725128173828,5,10.0,4.0
breast_cancer,AnnealedNN,6.2963273516317075,5.412579361914311,0.0409998893737793,5,10.0,4.0
breast_cancer,StrategyNN,1.084660796676936,1.0274288283897457,14.87986159324646,5,10.0,4.0
breast_cancer,GeneticNN,1.0458197497950763,0.9650567886581314,17.916873455047607,5,10.0,4.0
heart,BasicNN,6.689447145762807,18.21897614115609,0.002997875213623047,5,10.0,0.0
heart,RandomNN,2.5951607564658308,2.5277786321054694,0.019001007080078125,5,10.0,0.0
heart,AnnealedNN,6.4262239241115235,7.312157287602972,0.03700065612792969,5,10.0,0.0
heart,StrategyNN,2.1680638272669115,2.1715211654067157,16.289706468582153,5,10.0,0.0
heart,GeneticNN,2.1020842654150877,2.1901757574001604,22.567925453186035,5,10.0,0.0
heart,BasicNN,4.039338245556226,6.107612569479125,0.0059986114501953125,5,10.0,1.0
heart,RandomNN,2.444719772594123,2.502162859051467,0.0169985294342041,5,10.0,1.0
heart,AnnealedNN,4.051369275289708,3.85811438367392,0.03799724578857422,5,10.0,1.0
heart,StrategyNN,2.200011452115705,2.1026435726423984,16.45531964302063,5,10.0,1.0
heart,GeneticNN,2.120805928470569,2.151353239373322,22.298093795776367,5,10.0,1.0
heart,BasicNN,4.1022652876254,7.5034044832929165,0.006999492645263672,5,10.0,2.0
heart,RandomNN,2.8424757484424306,2.804899218658321,0.034996986389160156,5,10.0,2.0
heart,AnnealedNN,5.96615555318667,5.940934889304053,0.04699850082397461,5,10.0,2.0
heart,StrategyNN,2.5570891360275687,2.543957873806044,17.247071266174316,5,10.0,2.0
heart,GeneticNN,2.241049593922336,2.1830818892385806,20.9400475025177,5,10.0,2.0
heart,BasicNN,3.2286409685205064,3.8808055181261203,0.009000539779663086,5,10.0,3.0
heart,RandomNN,2.6869699785597696,2.645907011521881,0.019999980926513672,5,10.0,3.0
heart,AnnealedNN,5.404588099014407,7.314683247068323,0.038987159729003906,5,10.0,3.0
heart,StrategyNN,2.399858195492266,2.3933150780857466,15.453160285949707,5,10.0,3.0
heart,GeneticNN,2.2962160658590505,2.2910178648460833,21.350148677825928,5,10.0,3.0
heart,BasicNN,3.0790890331520995,10.27180197069631,0.008000373840332031,5,10.0,4.0
heart,RandomNN,3.6659838010633368,3.664260276459895,0.018995046615600586,5,10.0,4.0
heart,AnnealedNN,10.063827022312083,10.089704103857118,0.04099702835083008,5,10.0,4.0
heart,StrategyNN,2.3578231712803657,2.3564679097543673,17.58720850944519,5,10.0,4.0
heart,GeneticNN,2.082343053592152,2.2427140836685364,21.206042528152466,5,10.0,4.0
iris,BasicNN,4.384567285993382,9.07075097023048,0.004000425338745117,5,10.0,0.0
iris,RandomNN,2.546821897394121,2.3468346961436186,0.014000415802001953,5,10.0,0.0
iris,AnnealedNN,5.395233716700919,6.4393935827251,0.04300212860107422,5,10.0,0.0
iris,StrategyNN,1.7846237000716465,1.784853878230628,106.28821206092834,5,10.0,0.0
iris,GeneticNN,1.6959646940564974,1.6341167413518758,132.7727587223053,5,10.0,0.0
iris,BasicNN,4.315082655701089,7.429611988103471,0.006996870040893555,5,10.0,1.0
iris,RandomNN,1.880025360936808,1.8808342212812625,0.01699972152709961,5,10.0,1.0
iris,AnnealedNN,8.521783364666037,8.572294518843439,0.040998220443725586,5,10.0,1.0
iris,StrategyNN,1.8254913834720634,1.838443937797808,93.4737548828125,5,10.0,1.0
iris,GeneticNN,1.575939700820095,1.6000740924820442,131.6008803844452,5,10.0,1.0
iris,BasicNN,3.30464576685499,3.933844619522599,0.0,5,10.0,2.0
iris,RandomNN,1.9608764639504344,1.9909310662532442,0.013002395629882812,5,10.0,2.0
iris,AnnealedNN,4.248959770519573,4.030068531095473,0.04500126838684082,5,10.0,2.0
iris,StrategyNN,1.90124074033662,1.8989610564184363,94.24817681312561,5,10.0,2.0
iris,GeneticNN,1.5787287818970437,1.5892745408970637,134.76808285713196,5,10.0,2.0
iris,BasicNN,2.1946146299618383,3.1001058495385863,0.0,5,10.0,3.0
iris,RandomNN,1.9736659251691981,2.254870296483361,0.012995243072509766,5,10.0,3.0
iris,AnnealedNN,2.265020419034237,2.387923040513639,0.03500080108642578,5,10.0,3.0
iris,StrategyNN,1.8349708457016707,1.88724357563549,98.236581325531,5,10.0,3.0
iris,GeneticNN,1.6050594418645632,1.7581354913155733,132.68322110176086,5,10.0,3.0
iris,BasicNN,3.7580245415338727,11.260415776578105,0.006000041961669922,5,10.0,4.0
iris,RandomNN,1.9326812110549927,2.0101832393978056,0.013998270034790039,5,10.0,4.0
iris,AnnealedNN,3.4261566828195025,4.83357115262057,0.03999662399291992,5,10.0,4.0
iris,StrategyNN,1.9299597418582497,1.926708330621713,97.95573592185974,5,10.0,4.0
iris,GeneticNN,1.5188794744942484,1.4271244120961453,135.8676414489746,5,10.0,4.0
wine,BasicNN,2.468081256387838,3.7906559413113197,0.0029981136322021484,5,10.0,0.0
wine,RandomNN,2.0025579222266696,2.025212172186424,0.01200103759765625,5,10.0,0.0
wine,AnnealedNN,2.491998390134226,3.3361861099258,0.03600335121154785,5,10.0,0.0
wine,StrategyNN,1.9329382394061,1.971414127317476,120.40221238136292,5,10.0,0.0
wine,GeneticNN,1.5242838501192295,1.7801557212253785,161.7797544002533,5,10.0,0.0
wine,BasicNN,7.039906952903851,12.975724053849774,0.016998291015625,5,10.0,1.0
wine,RandomNN,2.3562545162212905,2.1323258864064876,0.01399850845336914,5,10.0,1.0
wine,AnnealedNN,6.452507469053904,7.750763620537499,0.033217430114746094,5,10.0,1.0
wine,StrategyNN,1.9004717779750198,1.92801881049963,126.64434480667114,5,10.0,1.0
wine,GeneticNN,1.841585449381793,1.8854151747816281,154.73876881599426,5,10.0,1.0
wine,BasicNN,2.274267749107161,7.634363791545395,0.0070018768310546875,5,10.0,2.0
wine,RandomNN,2.1009776884893143,2.1317242473630893,0.01599717140197754,5,10.0,2.0
wine,AnnealedNN,4.648451645974655,4.9863469707976495,0.03700065612792969,5,10.0,2.0
wine,StrategyNN,2.009222303942418,2.043025088224175,120.0453450679779,5,10.0,2.0
wine,GeneticNN,1.8249692930056542,1.9121244793928096,148.1707911491394,5,10.0,2.0
wine,BasicNN,2.1971194723535348,7.623388574456074,0.002986431121826172,5,10.0,3.0
wine,RandomNN,2.0198516865157186,1.9449318344584652,0.015015840530395508,5,10.0,3.0
wine,AnnealedNN,7.99323932384436,12.26052740516877,0.03400254249572754,5,10.0,3.0
wine,StrategyNN,1.9298142088766097,1.8784105167756926,117.17800092697144,5,10.0,3.0
wine,GeneticNN,1.8389960613629261,1.7906915363313805,164.3545162677765,5,10.0,3.0
wine,BasicNN,2.2814061522694615,4.828507431030048,0.003998279571533203,5,10.0,4.0
wine,RandomNN,2.2390706199892185,2.293689430727437,0.009012460708618164,5,10.0,4.0
wine,AnnealedNN,3.4738113376842437,6.028095275206073,0.03399825096130371,5,10.0,4.0
wine,StrategyNN,1.884153679659544,1.9361096311451949,121.27976036071777,5,10.0,4.0
wine,GeneticNN,1.7957731951839953,1.8699135013850663,158.95459175109863,5,10.0,4.0
breast_cancer,BasicNN,1.5976569617357566,15.454639468846954,0.008998394012451172,5,10.0,0.0
breast_cancer,RandomNN,1.3932343575261632,1.3989458594052628,0.01999807357788086,5,10.0,0.0
breast_cancer,AnnealedNN,2.928919794197008,2.7365766040850468,0.040010690689086914,5,10.0,0.0
breast_cancer,StrategyNN,1.2739808469851974,1.283470153860929,14.590986251831055,5,10.0,0.0
breast_cancer,GeneticNN,0.9488573221859284,0.913997981810429,17.56529450416565,5,10.0,0.0
breast_cancer,BasicNN,2.442912556824055,33.98944438459544,0.006000995635986328,5,10.0,1.0
breast_cancer,RandomNN,1.225267119448553,1.285479445784301,0.015004873275756836,5,10.0,1.0
breast_cancer,AnnealedNN,3.5402987935623296,3.834777654221796,0.03800153732299805,5,10.0,1.0
breast_cancer,StrategyNN,1.2540192252477012,1.234867930999244,15.173142910003662,5,10.0,1.0
breast_cancer,GeneticNN,0.9279669453718826,0.931813825940823,18.344117879867554,5,10.0,1.0
breast_cancer,BasicNN,1.3733296497158396,6.50152122890652,0.006998300552368164,5,10.0,2.0
breast_cancer,RandomNN,1.5200746969239025,1.5118303119635166,0.015001296997070312,5,10.0,2.0
breast_cancer,AnnealedNN,1.6997264092082491,7.3734316196541965,0.038013458251953125,5,10.0,2.0
breast_cancer,StrategyNN,1.21018943460373,1.3276495811529103,15.757286787033081,5,10.0,2.0
breast_cancer,GeneticNN,1.0109829444654275,1.1765279224556073,17.12031579017639,5,10.0,2.0
breast_cancer,BasicNN,1.3719053480488206,7.4717106796207435,0.007000923156738281,5,10.0,3.0
breast_cancer,RandomNN,1.3846836475126405,1.3724811047517722,0.022003173828125,5,10.0,3.0
breast_cancer,AnnealedNN,2.8380740362557937,2.7452218785472335,0.043001413345336914,5,10.0,3.0
breast_cancer,StrategyNN,1.286055579165017,1.277916874485787,15.021082878112793,5,10.0,3.0
breast_cancer,GeneticNN,0.9592866519938972,0.9319051648117921,18.48434281349182,5,10.0,3.0
breast_cancer,BasicNN,2.1694407823051134,21.620646056270644,0.008999824523925781,5,10.0,4.0
breast_cancer,RandomNN,1.3398065838011655,1.3173834598842367,0.015987396240234375,5,10.0,4.0
breast_cancer,AnnealedNN,7.541639800701677,8.173246298735386,0.05098772048950195,5,10.0,4.0
breast_cancer,StrategyNN,1.3382919341591863,1.3132180249024574,15.712165832519531,5,10.0,4.0
breast_cancer,GeneticNN,0.9778242018970595,1.063129312669392,17.1795392036438,5,10.0,4.0
heart,BasicNN,3.292273529455632,6.679263304057657,0.013000011444091797,5,10.0,0.0
heart,RandomNN,3.358717305769625,3.2213606586633348,0.017010211944580078,5,10.0,0.0
heart,AnnealedNN,4.810400305901499,4.341372493750575,0.03800249099731445,5,10.0,0.0
heart,StrategyNN,2.3186424541184656,2.352531098635259,17.480249643325806,5,10.0,0.0
heart,GeneticNN,2.224498195873283,2.2723883454168146,21.34390115737915,5,10.0,0.0
heart,BasicNN,4.163163502388616,8.811335251065703,0.009999752044677734,5,10.0,1.0
heart,RandomNN,4.017358480376277,3.8467039048468608,0.019001245498657227,5,10.0,1.0
heart,AnnealedNN,8.190862049553713,8.14273921480325,0.0390009880065918,5,10.0,1.0
heart,StrategyNN,2.4905731988262887,2.3971825664195543,17.09204387664795,5,10.0,1.0
heart,GeneticNN,2.1324572161413244,2.1488175334813984,22.169539213180542,5,10.0,1.0
heart,BasicNN,5.9562887107069225,17.30448800694041,0.0070002079010009766,5,10.0,2.0
heart,RandomNN,2.8209243866464306,2.731713889909548,0.018999099731445312,5,10.0,2.0
heart,AnnealedNN,15.108898419645271,18.479670665089827,0.04000973701477051,5,10.0,2.0
heart,StrategyNN,2.308154234921969,2.255190440197232,16.56511425971985,5,10.0,2.0
heart,GeneticNN,2.1078691603600666,2.052452141226943,22.64444613456726,5,10.0,2.0
heart,BasicNN,6.281576703922505,6.05048488951368,0.0030007362365722656,5,10.0,3.0
heart,RandomNN,3.2428490301511794,3.123298970389229,0.013000726699829102,5,10.0,3.0
heart,AnnealedNN,5.609541488516576,6.000667383579069,0.03801465034484863,5,10.0,3.0
heart,StrategyNN,2.648793710286557,2.6915498097058586,17.62311625480652,5,10.0,3.0
heart,GeneticNN,2.12187070189224,2.118395503779975,21.795973300933838,5,10.0,3.0
heart,BasicNN,4.460534667131008,14.271664355303493,0.0060007572174072266,5,10.0,4.0
heart,RandomNN,3.3104074772726593,3.298395029970989,0.021006107330322266,5,10.0,4.0
heart,AnnealedNN,7.155731666630587,7.190561147434956,0.03800511360168457,5,10.0,4.0
heart,StrategyNN,2.2182567840459506,2.2348114561897985,17.773828744888306,5,10.0,4.0
heart,GeneticNN,2.1727939609140794,2.246248530629587,21.806386470794678,5,10.0,4.0
iris,BasicNN,2.236540405820291,2.7142072702391355,0.0030107498168945312,5,10.0,0.0
iris,RandomNN,2.1272349413530303,2.176736884973775,0.01399993896484375,5,10.0,0.0
iris,AnnealedNN,2.782310835920264,10.416521637102731,0.03601431846618652,5,10.0,0.0
iris,StrategyNN,1.838510929135858,1.8239818857874825,95.43114519119263,5,10.0,0.0
iris,GeneticNN,1.2566861735592187,1.1926266504679348,121.54884648323059,5,10.0,0.0
iris,BasicNN,2.600014949504157,6.2784792364170015,0.003998756408691406,5,10.0,1.0
iris,RandomNN,2.5107033826022294,2.383098022242044,0.01201319694519043,5,10.0,1.0
iris,AnnealedNN,2.171869642681451,2.2143500290078655,0.03500103950500488,5,10.0,1.0
iris,StrategyNN,1.9000307098828386,1.9067086243890765,98.09416389465332,5,10.0,1.0
iris,GeneticNN,1.4340373200783638,1.459833606671079,135.39167022705078,5,10.0,1.0
iris,BasicNN,1.988074306950892,1.9377464660829602,0.002989053726196289,5,10.0,2.0
iris,RandomNN,2.1038729569760113,2.0889096892084567,0.015000343322753906,5,10.0,2.0
iris,AnnealedNN,5.119739677018829,5.283297315740732,0.034996986389160156,5,10.0,2.0
iris,StrategyNN,1.9519802531130854,1.9673910859887336,98.3866937160492,5,10.0,2.0
iris,GeneticNN,1.4104026868387831,1.4202304910164893,129.26534008979797,5,10.0,2.0
iris,BasicNN,3.644948669772267,9.188651758330066,0.0,5,10.0,3.0
iris,RandomNN,2.253279951871276,2.095757677997203,0.013999700546264648,5,10.0,3.0
iris,AnnealedNN,2.2527115389355354,2.292257387097075,0.03499865531921387,5,10.0,3.0
iris,StrategyNN,1.8177189329151968,1.9135956721611496,94.6901867389679,5,10.0,3.0
iris,GeneticNN,1.7088541631151202,1.8399153510471127,134.70743417739868,5,10.0,3.0
iris,BasicNN,2.4036476989517093,3.429470460000608,0.009001493453979492,5,10.0,4.0
iris,RandomNN,2.135304701278087,2.3628587117608233,0.014997005462646484,5,10.0,4.0
iris,AnnealedNN,2.3011634004859847,3.4065780059564097,0.03899693489074707,5,10.0,4.0
iris,StrategyNN,1.7748625388072048,1.787271149485244,100.75464963912964,5,10.0,4.0
iris,GeneticNN,1.513988799657612,1.3460083822169653,138.41032791137695,5,10.0,4.0
wine,BasicNN,2.8002998274507616,7.430004785816955,0.0069980621337890625,5,10.0,0.0
wine,RandomNN,2.1310195044643465,2.3057138768024843,0.014997005462646484,5,10.0,0.0
wine,AnnealedNN,5.2292194548602255,4.23008804064046,0.12199687957763672,5,10.0,0.0
wine,StrategyNN,1.896036884098598,1.9672457059019244,116.41912078857422,5,10.0,0.0
wine,GeneticNN,1.7225994044869959,1.683865558592884,163.3700008392334,5,10.0,0.0
wine,BasicNN,3.3214429421384306,5.4001919228239865,0.004999637603759766,5,10.0,1.0
wine,RandomNN,2.212137282991818,2.3430394164691717,0.014999628067016602,5,10.0,1.0
wine,AnnealedNN,2.6737954383849907,2.9084986096343153,0.03501272201538086,5,10.0,1.0
wine,StrategyNN,1.9217571224973116,1.9090478371777344,117.17810726165771,5,10.0,1.0
wine,GeneticNN,1.8053354264429888,1.7014201402074534,152.44750833511353,5,10.0,1.0
wine,BasicNN,2.799623983307664,8.34506974485273,0.00599980354309082,5,10.0,2.0
wine,RandomNN,1.9264541854651012,1.9040846430264575,0.012000083923339844,5,10.0,2.0
wine,AnnealedNN,3.7857685220024355,4.178240118530588,0.03500103950500488,5,10.0,2.0
wine,StrategyNN,1.9069457582163438,1.9359013146908985,123.99567818641663,5,10.0,2.0
wine,GeneticNN,1.8601901471301219,1.8764765271723705,154.99408841133118,5,10.0,2.0
wine,BasicNN,3.0679894684575553,8.288819641147244,0.007000923156738281,5,10.0,3.0
wine,RandomNN,1.9585082332145394,1.8983101990030047,0.016996383666992188,5,10.0,3.0
wine,AnnealedNN,2.1503580706698178,9.882532633942127,0.037998199462890625,5,10.0,3.0
wine,StrategyNN,1.9110391432881926,1.8981164153883054,123.39925074577332,5,10.0,3.0
wine,GeneticNN,1.7379216862610658,1.8848482288143027,166.8078796863556,5,10.0,3.0
wine,BasicNN,3.2538357167287337,10.060400559330622,0.0029981136322021484,5,10.0,4.0
wine,RandomNN,2.1818113379721615,2.4496152620553158,0.017999649047851562,5,10.0,4.0
wine,AnnealedNN,2.346505647632025,5.328543221469744,0.037998199462890625,5,10.0,4.0
wine,StrategyNN,1.889908409018849,1.9130573257318746,126.9727509021759,5,10.0,4.0
wine,GeneticNN,1.8881842776908195,1.9587775810957513,158.7972526550293,5,10.0,4.0
breast_cancer,BasicNN,2.8960236923734706,7.517477540810631,0.0060002803802490234,5,10.0,0.0
breast_cancer,RandomNN,1.4367644038740535,1.425376831131568,0.016999006271362305,5,10.0,0.0
breast_cancer,AnnealedNN,2.7277262287877315,2.7108766481763036,0.03500008583068848,5,10.0,0.0
breast_cancer,StrategyNN,1.285089100221488,1.2400214098372029,15.827574968338013,5,10.0,0.0
breast_cancer,GeneticNN,1.0210518032400613,0.9796944849120118,19.55957269668579,5,10.0,0.0
breast_cancer,BasicNN,4.504581988551883,,0.017001867294311523,5,10.0,1.0
breast_cancer,RandomNN,1.3392813786093858,1.3638230001001788,0.12399816513061523,5,10.0,1.0
breast_cancer,AnnealedNN,2.5917482855318257,2.692519049562995,0.11499977111816406,5,10.0,1.0
breast_cancer,StrategyNN,1.2948554276116906,1.311809385602531,14.243508338928223,5,10.0,1.0
breast_cancer,GeneticNN,1.0545238089157323,1.0450269759669464,17.247826099395752,5,10.0,1.0
breast_cancer,BasicNN,1.6074788255346621,17.98429184668043,0.009001016616821289,5,10.0,2.0
breast_cancer,RandomNN,1.3371070244768315,1.3898045360120996,0.021987199783325195,5,10.0,2.0
breast_cancer,AnnealedNN,1.8905892537809763,1.8099820392303423,0.041986942291259766,5,10.0,2.0
breast_cancer,StrategyNN,1.2959662137077352,1.3667237825776388,13.947984218597412,5,10.0,2.0
breast_cancer,GeneticNN,0.9278386253861214,1.0766446181013887,16.656023502349854,5,10.0,2.0
breast_cancer,BasicNN,1.4871323026325511,4.8607243778953615,0.006174564361572266,5,10.0,3.0
breast_cancer,RandomNN,1.3100961317907798,1.2716421661225676,0.0187225341796875,5,10.0,3.0
breast_cancer,AnnealedNN,4.499508158382551,4.645386543284464,0.03972005844116211,5,10.0,3.0
breast_cancer,StrategyNN,1.271452419601056,1.2554657766567774,14.342531442642212,5,10.0,3.0
breast_cancer,GeneticNN,0.9969599468891196,0.8751269524796683,17.520026922225952,5,10.0,3.0
breast_cancer,BasicNN,1.5326180331008457,6.525407777551879,0.011000394821166992,5,10.0,4.0
breast_cancer,RandomNN,1.1917914185414107,1.2834640963838035,0.024999380111694336,5,10.0,4.0
breast_cancer,AnnealedNN,5.575956855342623,5.637929040974918,0.04200458526611328,5,10.0,4.0
breast_cancer,StrategyNN,1.2923082114692805,1.2789392309630936,14.686874866485596,5,10.0,4.0
breast_cancer,GeneticNN,1.0254836399727068,1.0639790218576495,17.844496726989746,5,10.0,4.0
heart,BasicNN,4.855068431909196,5.364716682345126,0.006020069122314453,5,10.0,0.0
heart,RandomNN,3.1461731765864345,2.7845514045943847,0.019001483917236328,5,10.0,0.0
heart,AnnealedNN,4.37101275822848,3.9607343234974337,0.040001630783081055,5,10.0,0.0
heart,StrategyNN,2.496177624993209,2.4098664135124017,16.918291091918945,5,10.0,0.0
heart,GeneticNN,2.1625176858902515,2.0116645937842104,23.518375873565674,5,10.0,0.0
heart,BasicNN,7.67287914387922,10.84884081282589,0.005998849868774414,5,10.0,1.0
heart,RandomNN,2.7676601306723954,2.8845896530161896,0.018986225128173828,5,10.0,1.0
heart,AnnealedNN,2.255410979387646,5.27418690995061,0.03999781608581543,5,10.0,1.0
heart,StrategyNN,2.1698047957100766,2.1913533637864466,16.890465259552002,5,10.0,1.0
heart,GeneticNN,2.0705509366897736,2.077643092648308,20.672646522521973,5,10.0,1.0
heart,BasicNN,8.604259169974734,6.754901102329301,0.009999990463256836,5,10.0,2.0
heart,RandomNN,3.283059911018563,3.28952757931639,0.01999831199645996,5,10.0,2.0
heart,AnnealedNN,5.538525116933016,9.743675389155118,0.04000091552734375,5,10.0,2.0
