dataset,seed,epoch,fitness
wine,98765441,3.0,454.3306667549062
wine,98765441,4.0,70.62186379024145
wine,98765441,0.0,39.62970204715654
wine,98765441,1.0,73.14477363237185
wine,98765441,2.0,67.61481704361655
wine,98765441,3.0,36.816161412976456
wine,98765441,4.0,36.816161412976456
breast_cancer,98765441,0.0,977.1225149570721
breast_cancer,98765441,1.0,923.2343283454143
breast_cancer,98765441,2.0,396.83320280713826
breast_cancer,98765441,3.0,731.649520899883
breast_cancer,98765441,4.0,875.4042500570416
breast_cancer,98765441,0.0,388.58859086312447
breast_cancer,98765441,1.0,1207.0374943524075
breast_cancer,98765441,2.0,361.9584607122577
breast_cancer,98765441,3.0,753.5698896398749
breast_cancer,98765441,4.0,627.129695219184
breast_cancer,98765441,0.0,514.4378070542153
breast_cancer,98765441,1.0,389.4926760670971
breast_cancer,98765441,2.0,371.1354987639807
breast_cancer,98765441,3.0,1761.7236466510374
breast_cancer,98765441,4.0,2420.911279320023
breast_cancer,98765441,0.0,357.35795080753365
breast_cancer,98765441,1.0,430.9024198152179
breast_cancer,98765441,2.0,1342.3452447017946
breast_cancer,98765441,3.0,1136.8667641727207
breast_cancer,98765441,4.0,413.5231898408813
breast_cancer,98765441,0.0,684.3533059694362
breast_cancer,98765441,1.0,689.2217956681012
breast_cancer,98765441,2.0,1546.7378716830096
breast_cancer,98765441,3.0,988.4758468336886
breast_cancer,98765441,4.0,456.64432236829725
heart,98765441,0.0,32.13311366247572
heart,98765441,1.0,38.27285373532228
heart,98765441,2.0,41.42614680063864
heart,98765441,3.0,48.86429646001162
heart,98765441,4.0,37.45937984419039
heart,98765441,0.0,62.4971230111173
heart,98765441,1.0,296.92668350531505
heart,98765441,2.0,73.09983682285083
heart,98765441,3.0,59.47475922656534
heart,98765441,4.0,58.61638120029486
heart,98765441,0.0,1523.5856024824811
heart,98765441,1.0,1472.8596628625774
heart,98765441,2.0,1472.8596628625774
heart,98765441,3.0,1194.773109907561
heart,98765441,4.0,1162.4280461348835
heart,98765441,0.0,166.9117081035931
heart,98765441,1.0,352.6102575644456
heart,98765441,2.0,354.02817923514027
heart,98765441,3.0,303.8056064127495
heart,98765441,4.0,1451.5793977835401
heart,98765441,0.0,94.01693333705407
heart,98765441,1.0,83.57698620661996
heart,98765441,2.0,492.8084525318476
heart,98765441,3.0,620.4522139249748
heart,98765441,4.0,1173.351071640197
iris,198765433,0.0,38.38305165452926
iris,198765433,1.0,183.93201506341458
iris,198765433,2.0,183.93201506341458
iris,198765433,3.0,797.7818141959224
iris,198765433,4.0,812.7484553891667
iris,198765433,0.0,204.83356221982848
iris,198765433,1.0,149.47114911541775
iris,198765433,2.0,16.179323701328613
iris,198765433,3.0,12.22588091529935
iris,198765433,4.0,241.9741041589439
iris,198765433,0.0,115.28945472576979
iris,198765433,1.0,761.9776081361136
iris,198765433,2.0,761.9563039954228
iris,198765433,3.0,532.5514468343221
iris,198765433,4.0,456.17013672411343
iris,198765433,0.0,481.0636115182149
iris,198765433,1.0,564.1280701606195
iris,198765433,2.0,564.115544010619
iris,198765433,3.0,911.4810286766124
iris,198765433,4.0,22.377989509975915
iris,198765433,0.0,22.47413921560829
iris,198765433,1.0,22.859352101590233
iris,198765433,2.0,21.86610023198781
iris,198765433,3.0,24.987609123950584
iris,198765433,4.0,20.820646306444885
wine,198765433,0.0,390.38004210665304
wine,198765433,1.0,114.80052310146498
wine,198765433,2.0,2065.4075960165715
wine,198765433,3.0,2240.254050583739
wine,198765433,4.0,28.072796830969885
wine,198765433,0.0,390.54741981953373
wine,198765433,1.0,114.33478421551226
wine,198765433,2.0,114.33478421551226
wine,198765433,3.0,205.747649684325
wine,198765433,4.0,205.5946512306317
wine,198765433,0.0,60.972411269186125
wine,198765433,1.0,407.31636182223536
wine,198765433,2.0,642.014172921188
wine,198765433,3.0,629.4122590116713
wine,198765433,4.0,629.4122590116713
wine,198765433,0.0,18.390432698488496
wine,198765433,1.0,43.66209800780894
wine,198765433,2.0,43.66209800780894
wine,198765433,3.0,43.639367267399805
wine,198765433,4.0,43.639367267399805
wine,198765433,0.0,263.59973475348727
wine,198765433,1.0,347.86709939279524
wine,198765433,2.0,776.4190459792857
wine,198765433,3.0,948.6020007214694
wine,198765433,4.0,453.04792080603477
breast_cancer,198765433,0.0,672.8287395244344
breast_cancer,198765433,1.0,1743.859253078783
breast_cancer,198765433,2.0,1540.1954141793096
breast_cancer,198765433,3.0,3615.201614484972
breast_cancer,198765433,4.0,4240.57510307168
breast_cancer,198765433,0.0,389.023814159602
breast_cancer,198765433,1.0,1070.579695877258
breast_cancer,198765433,2.0,2804.0554821756455
breast_cancer,198765433,3.0,2754.517946993176
breast_cancer,198765433,4.0,2681.265225768258
breast_cancer,198765433,0.0,480.2482416066646
breast_cancer,198765433,1.0,1646.2481573647258
breast_cancer,198765433,2.0,385.5183877001828
breast_cancer,198765433,3.0,356.4510941363121
breast_cancer,198765433,4.0,361.21637024034646
breast_cancer,198765433,0.0,392.9828574871501
breast_cancer,198765433,1.0,1167.1849790285146
breast_cancer,198765433,2.0,1168.3102234556125
breast_cancer,198765433,3.0,380.4648050418841
breast_cancer,198765433,4.0,530.6841078117446
breast_cancer,198765433,0.0,406.84866164039073
breast_cancer,198765433,1.0,2158.3439369785724
breast_cancer,198765433,2.0,361.4502826473883
breast_cancer,198765433,3.0,1117.893404105697
breast_cancer,198765433,4.0,510.1691427407834
heart,198765433,0.0,794.3462365403526
heart,198765433,1.0,61.27446786107443
heart,198765433,2.0,38.5484005383273
heart,198765433,3.0,92.84498780407716
heart,198765433,4.0,92.84498780407716
heart,198765433,0.0,91.83833336298463
heart,198765433,1.0,63.72985809193118
heart,198765433,2.0,58.64116913410536
heart,198765433,3.0,58.64116913410536
heart,198765433,4.0,59.108184188691354
heart,198765433,0.0,113.66080082221235
heart,198765433,1.0,111.45713963457646
heart,198765433,2.0,1280.2653134785555
heart,198765433,3.0,1686.3873785984838
heart,198765433,4.0,1685.4508640675135
heart,198765433,0.0,179.2813003931802
heart,198765433,1.0,255.1571362968332
heart,198765433,2.0,255.1571362968332
heart,198765433,3.0,56.73961188434871
heart,198765433,4.0,86.98300017180325
heart,198765433,0.0,197.01254426057997
heart,198765433,1.0,530.0462603478582
heart,198765433,2.0,143.48254753477124
heart,198765433,3.0,60.854673826675594
heart,198765433,4.0,61.337482410146784
iris,1928765459,0.0,82.93561448481043
iris,1928765459,1.0,137.0394891601044
iris,1928765459,2.0,137.55875146088601
iris,1928765459,3.0,299.9098589302191
iris,1928765459,4.0,108.57344054151059
iris,1928765459,0.0,94.30616639273325
iris,1928765459,1.0,84.90110908922327
iris,1928765459,2.0,53.9370332265278
iris,1928765459,3.0,52.48078683315439
iris,1928765459,4.0,54.22986075110597
iris,1928765459,0.0,5.908813773201186
iris,1928765459,1.0,5.789604301194199
iris,1928765459,2.0,37.31489573853743
iris,1928765459,3.0,38.88958063106331
iris,1928765459,4.0,150.28067258036256
iris,1928765459,0.0,734.9325454380739
iris,1928765459,1.0,1003.5800653159473
iris,1928765459,2.0,629.9555841155578
iris,1928765459,3.0,401.28374961996764
iris,1928765459,4.0,1903.5966494471197
iris,1928765459,0.0,147.10347300316607
iris,1928765459,1.0,139.8734684753022
iris,1928765459,2.0,139.8734684753022
iris,1928765459,3.0,29.459379718374116
iris,1928765459,4.0,53.63755999905201
wine,1928765459,0.0,58.778220027800444
wine,1928765459,1.0,264.06907878979683
wine,1928765459,2.0,433.6517714248448
wine,1928765459,3.0,177.71114929686945
wine,1928765459,4.0,692.718523135889
wine,1928765459,0.0,77.48641617466286
wine,1928765459,1.0,77.48641617466286
wine,1928765459,2.0,712.4336685541651
wine,1928765459,3.0,721.0114398885637
wine,1928765459,4.0,721.0114398885637
wine,1928765459,0.0,568.0924253669095
wine,1928765459,1.0,28.67421815161316
wine,1928765459,2.0,27.896120629906203
wine,1928765459,3.0,1300.0078538345467
wine,1928765459,4.0,1300.0078538345467
wine,1928765459,0.0,161.6140545747481
wine,1928765459,1.0,161.6140545747481
wine,1928765459,2.0,86.7627496435084
wine,1928765459,3.0,355.60611454687154
wine,1928765459,4.0,356.704043974612
wine,1928765459,0.0,297.3818893438386
wine,1928765459,1.0,373.8863432966703
wine,1928765459,2.0,364.1001406589483
wine,1928765459,3.0,524.1084164871543
wine,1928765459,4.0,910.8691721510071
breast_cancer,1928765459,0.0,2149.2472867320444
breast_cancer,1928765459,1.0,2137.730175380505
breast_cancer,1928765459,2.0,3243.6994426250917
breast_cancer,1928765459,3.0,1572.008145742015
breast_cancer,1928765459,4.0,2394.2042270013003
breast_cancer,1928765459,0.0,619.348743487474
breast_cancer,1928765459,1.0,570.9633701738614
breast_cancer,1928765459,2.0,351.3977147930386
breast_cancer,1928765459,3.0,351.3977147930386
breast_cancer,1928765459,4.0,655.1206670688712
breast_cancer,1928765459,0.0,469.75279941071864
breast_cancer,1928765459,1.0,481.93477877348704
breast_cancer,1928765459,2.0,1137.2358561548988
breast_cancer,1928765459,3.0,462.7938079763713
breast_cancer,1928765459,4.0,2126.7497695916572
breast_cancer,1928765459,0.0,398.35002790427956
breast_cancer,1928765459,1.0,1182.1854891358796
breast_cancer,1928765459,2.0,1289.9814301084311
breast_cancer,1928765459,3.0,937.7130730972505
breast_cancer,1928765459,4.0,368.05416987228995
breast_cancer,1928765459,0.0,393.29299195538084
breast_cancer,1928765459,1.0,432.12430391968206
breast_cancer,1928765459,2.0,979.6436498358802
breast_cancer,1928765459,3.0,655.7779273873115
breast_cancer,1928765459,4.0,455.76500344962386
heart,1928765459,0.0,1429.0255960172924
heart,1928765459,1.0,1260.0588511586875
heart,1928765459,2.0,1053.0209894533623
heart,1928765459,3.0,1064.7789059586105
heart,1928765459,4.0,401.0195901350512
heart,1928765459,0.0,317.5941133229139
heart,1928765459,1.0,983.0691135514547
heart,1928765459,2.0,709.0574439311149
heart,1928765459,3.0,663.3712088581184
heart,1928765459,4.0,680.4150435766047
heart,1928765459,0.0,299.46359292897705
heart,1928765459,1.0,113.73624391067773
heart,1928765459,2.0,113.73624391067773
heart,1928765459,3.0,139.0208312117889
heart,1928765459,4.0,104.79443231597466
heart,1928765459,0.0,35.889188390661225
heart,1928765459,1.0,130.47342080129212
heart,1928765459,2.0,102.00125888966298
heart,1928765459,3.0,102.00125888966298
heart,1928765459,4.0,806.255878211198
heart,1928765459,0.0,475.6419591492118
heart,1928765459,1.0,386.1069248586333
heart,1928765459,2.0,223.89861104537087
heart,1928765459,3.0,218.8246577388301
heart,1928765459,4.0,487.61804108538325
iris,11,0.0,37.029459274127326
iris,11,1.0,27.17119626627296
iris,11,2.0,118.9917928133724
iris,11,3.0,120.20286026137069
iris,11,4.0,70.50614734013084
iris,11,0.0,180.07826067461343
iris,11,1.0,163.04436650765373
iris,11,2.0,79.24189223900427
iris,11,3.0,26.061578158414697
iris,11,4.0,15.203061171728196
iris,11,0.0,252.84573150155282
iris,11,1.0,252.84573150155282
iris,11,2.0,264.7318002562364
iris,11,3.0,6.757005095862287
iris,11,4.0,5.782719470304822
iris,11,0.0,519.2593478478811
iris,11,1.0,511.4666112196377
iris,11,2.0,923.9637472097994
iris,11,3.0,923.3977232863995
iris,11,4.0,1301.0368840193555
iris,11,0.0,52.418717851835304
iris,11,1.0,21.751919185812536
iris,11,2.0,282.39344550673474
iris,11,3.0,238.49189666857947
iris,11,4.0,274.8721542944935
wine,11,0.0,87.89886273071859
wine,11,1.0,1176.952776231019
wine,11,2.0,18.89200533854389
wine,11,3.0,18.29103128676067
wine,11,4.0,18.291030969513198
wine,11,0.0,43.13856420785714
wine,11,1.0,93.8047630795225
wine,11,2.0,91.34706611327272
wine,11,3.0,88.43737926954864
wine,11,4.0,87.81130695446171
wine,11,0.0,59.6317856435551
wine,11,1.0,58.2557131778874
wine,11,2.0,42.85791801153869
wine,11,3.0,45.43929132173243
wine,11,4.0,1096.4402195050618
wine,11,0.0,271.5750708557454
wine,11,1.0,51.44604728808266
wine,11,2.0,248.75679859429175
wine,11,3.0,248.75679859429175
wine,11,4.0,241.59698878695048
wine,11,0.0,168.9509425577845
wine,11,1.0,62.96317528991497
wine,11,2.0,204.94796638536172
wine,11,3.0,201.939050292305
wine,11,4.0,247.3453280309597
breast_cancer,11,0.0,373.1860634876173
breast_cancer,11,1.0,979.1137301719725
breast_cancer,11,2.0,904.3584483977677
breast_cancer,11,3.0,880.4752700434566
breast_cancer,11,4.0,734.627540855042
breast_cancer,11,0.0,1010.4918892818647
breast_cancer,11,1.0,1052.366709401618
breast_cancer,11,2.0,1099.7087651116497
breast_cancer,11,3.0,1125.4810479464743
breast_cancer,11,4.0,1037.30350811393
breast_cancer,11,0.0,377.7367276295479
breast_cancer,11,1.0,932.9559975985653
breast_cancer,11,2.0,401.5374230358939
breast_cancer,11,3.0,403.99372766915826
breast_cancer,11,4.0,366.02958850827275
breast_cancer,11,0.0,1308.6230027747572
breast_cancer,11,1.0,1284.9940201727554
breast_cancer,11,2.0,1352.474298395624
breast_cancer,11,3.0,1353.9207106977265
breast_cancer,11,4.0,833.9717725047053
breast_cancer,11,0.0,362.4433821097964
breast_cancer,11,1.0,374.3217745136474
breast_cancer,11,2.0,380.28966679135266
breast_cancer,11,3.0,380.47375054576884
breast_cancer,11,4.0,409.7252443393849
heart,11,0.0,263.7676716839206
heart,11,1.0,254.15481282218354
heart,11,2.0,42.685027445438855
heart,11,3.0,297.2987501054017
heart,11,4.0,55.26734466074411
heart,11,0.0,65.6418073231471
heart,11,1.0,57.41312884849622
heart,11,2.0,57.41312884849622
heart,11,3.0,150.78560249636485
heart,11,4.0,85.26983113243489
heart,11,0.0,536.2859535620591
heart,11,1.0,10.362777899771507
heart,11,2.0,10.199103041935093
heart,11,3.0,10.346755538883533
heart,11,4.0,4.938567453430279
heart,11,0.0,122.75366562433116
heart,11,1.0,120.69589417181618
heart,11,2.0,117.89589842461308
heart,11,3.0,84.8612418154881
heart,11,4.0,158.18651637049254
heart,11,0.0,188.3291155064546
heart,11,1.0,85.74650090192131
heart,11,2.0,85.74650090192131
heart,11,3.0,1993.2688451755077
heart,11,4.0,1657.5897999604445
iris,1861,0.0,129.4551721416193
iris,1861,1.0,129.4551721416193
iris,1861,2.0,151.37665385971926
iris,1861,3.0,15.444514589206689
iris,1861,4.0,12.91392393222878
iris,1861,0.0,18.92105084688912
iris,1861,1.0,3.731163835703963
iris,1861,2.0,3.845514251163086
iris,1861,3.0,4.513038656317851
iris,1861,4.0,7.829255806323222
iris,1861,0.0,130.202082576436
iris,1861,1.0,110.19598760405046
iris,1861,2.0,124.84607037155253
iris,1861,3.0,1.773510243846525
iris,1861,4.0,9.15938975705151
iris,1861,0.0,47.16994022199379
iris,1861,1.0,325.4194072018175
iris,1861,2.0,79.98825303856128
iris,1861,3.0,63.04726164274871
iris,1861,4.0,63.04726164274871
iris,1861,0.0,144.71135364591657
iris,1861,1.0,144.71135364591657
iris,1861,2.0,20.472819983553165
iris,1861,3.0,27.5033674106523
iris,1861,4.0,29.653054473937907
wine,1861,0.0,24.935383830309576
wine,1861,1.0,24.935383830309576
wine,1861,2.0,24.935383830309576
wine,1861,3.0,24.88350685077881
wine,1861,4.0,25.558956913050032
wine,1861,0.0,1252.0804571518634
wine,1861,1.0,1141.3646691214549
wine,1861,2.0,679.0074184627142
wine,1861,3.0,27.372545645573457
wine,1861,4.0,26.301134300808314
wine,1861,0.0,630.820566178852
wine,1861,1.0,596.9598001481797
wine,1861,2.0,115.15790298488268
wine,1861,3.0,48.02846661172906
wine,1861,4.0,48.02846661172906
wine,1861,0.0,13.802597733498184
wine,1861,1.0,129.22659109416577
wine,1861,2.0,10.529194362232568
wine,1861,3.0,10.529194362232568
wine,1861,4.0,14.674342429889172
wine,1861,0.0,570.575679977582
wine,1861,1.0,570.575679977582
wine,1861,2.0,75.09410407583765
wine,1861,3.0,61.130556895231436
wine,1861,4.0,209.90671592327095
breast_cancer,1861,0.0,853.1018599968316
breast_cancer,1861,1.0,366.2232196148391
breast_cancer,1861,2.0,968.3831397673102
breast_cancer,1861,3.0,971.0048861073315
breast_cancer,1861,4.0,358.6408208460827
breast_cancer,1861,0.0,354.09294584067413
breast_cancer,1861,1.0,484.99111398380234
breast_cancer,1861,2.0,992.6800965312771
breast_cancer,1861,3.0,992.9504868096597
breast_cancer,1861,4.0,623.4982166736008
breast_cancer,1861,0.0,1106.7604114219791
breast_cancer,1861,1.0,382.788003153571
breast_cancer,1861,2.0,377.5140169148607
breast_cancer,1861,3.0,456.2027401358568
breast_cancer,1861,4.0,455.72609940008215
breast_cancer,1861,0.0,384.86709804359344
breast_cancer,1861,1.0,3180.771095233823
breast_cancer,1861,2.0,2287.4767352205713
breast_cancer,1861,3.0,479.9167591773764
breast_cancer,1861,4.0,366.8718010398814
breast_cancer,1861,0.0,516.7100771306809
breast_cancer,1861,1.0,520.8482200033437
breast_cancer,1861,2.0,424.49849254256475
breast_cancer,1861,3.0,424.49849254256475
breast_cancer,1861,4.0,424.49849254256475
heart,1861,0.0,109.42601451364592
heart,1861,1.0,173.4949154051808
heart,1861,2.0,192.1250058055229
heart,1861,3.0,210.1055917098502
heart,1861,4.0,357.02225423867156
heart,1861,0.0,30.712993509221576
heart,1861,1.0,30.712993509221576
heart,1861,2.0,26.397346199171505
heart,1861,3.0,27.020779177743087
heart,1861,4.0,26.559371369943307
heart,1861,0.0,369.9611673130528
heart,1861,1.0,410.67391933528444
heart,1861,2.0,410.67391933528444
heart,1861,3.0,2058.754665697217
heart,1861,4.0,848.5416954312194
heart,1861,0.0,34.22729706171354
heart,1861,1.0,29.13994868985533
heart,1861,2.0,29.998031636064812
heart,1861,3.0,28.491562573345238
heart,1861,4.0,28.491562573345238
heart,1861,0.0,468.30615600056484
heart,1861,1.0,1546.0704555089162
heart,1861,2.0,1558.9306464980111
heart,1861,3.0,1552.8959963332
heart,1861,4.0,32.5297699631432
iris,257,0.0,10.370964155647782
iris,257,1.0,25.02702635691024
iris,257,2.0,127.75671874199591
iris,257,3.0,127.47428840570701
iris,257,4.0,143.96567260625682
iris,257,0.0,575.0451923184761
iris,257,1.0,624.8262586534917
iris,257,2.0,479.9404047542336
iris,257,3.0,479.93238435059266
iris,257,4.0,591.4322578898207
iris,257,0.0,23.289289774709076
iris,257,1.0,23.289289774709076
iris,257,2.0,780.4644303925822
iris,257,3.0,785.8417023685869
iris,257,4.0,754.4162230358966
iris,257,0.0,326.4700217718302
iris,257,1.0,165.6583665332247
iris,257,2.0,162.2997171322465
iris,257,3.0,2435.4987661428954
iris,257,4.0,8.889542257125
iris,257,0.0,86.3706367162946
iris,257,1.0,85.97779348642331
iris,257,2.0,64.80560761119082
iris,257,3.0,11.310849030004675
iris,257,4.0,0.8704648258158945
wine,257,0.0,1783.9404365865582
wine,257,1.0,1690.2488867556995
wine,257,2.0,90.01489627470137
wine,257,3.0,68.54394544129501
wine,257,4.0,94.63546404198152
wine,257,0.0,48.064048753629315
wine,257,1.0,41.47962806215933
wine,257,2.0,41.47962806215933
wine,257,3.0,41.47962806215933
wine,257,4.0,41.47962806215933
wine,257,0.0,61.696989040432896
wine,257,1.0,40.07113237472234
wine,257,2.0,40.07113237472234
wine,257,3.0,36.24116847046315
wine,257,4.0,88.6492245676256
wine,257,0.0,111.01330996619667
wine,257,1.0,110.65156182145593
wine,257,2.0,110.6514459661547
wine,257,3.0,470.58729502361086
wine,257,4.0,129.14190214978504
wine,257,0.0,37.883129347904
wine,257,1.0,149.6636042621412
wine,257,2.0,194.31235238823086
wine,257,3.0,495.4416801898408
wine,257,4.0,594.874676473684
breast_cancer,257,0.0,355.3046365213929
breast_cancer,257,1.0,656.3655921503271
breast_cancer,257,2.0,1999.139520591613
breast_cancer,257,3.0,1999.139520591613
breast_cancer,257,4.0,1995.589904661586
breast_cancer,257,0.0,426.14244071349157
breast_cancer,257,1.0,420.70171436755373
breast_cancer,257,2.0,938.4629089739174
breast_cancer,257,3.0,811.4721275909318
breast_cancer,257,4.0,811.0942512697281
breast_cancer,257,0.0,368.6517173879039
breast_cancer,257,1.0,361.8489228070764
breast_cancer,257,2.0,370.15722574085305
breast_cancer,257,3.0,353.1404170817613
breast_cancer,257,4.0,1891.6953868298826
breast_cancer,257,0.0,369.1581950767959
breast_cancer,257,1.0,391.4997616270133
breast_cancer,257,2.0,391.12615040106283
breast_cancer,257,3.0,391.00462410533714
breast_cancer,257,4.0,390.9472031181102
breast_cancer,257,0.0,508.2790198121991
breast_cancer,257,1.0,510.1454855590934
breast_cancer,257,2.0,543.0256777407475
breast_cancer,257,3.0,545.3913536561956
breast_cancer,257,4.0,357.1790706981324
heart,257,0.0,31.58054739271751
heart,257,1.0,48.8815460079946
heart,257,2.0,43.64785698363593
heart,257,3.0,25.98950342490315
heart,257,4.0,24.734089464212442
heart,257,0.0,531.4912595124295
heart,257,1.0,366.9827052671257
heart,257,2.0,256.8579994849909
heart,257,3.0,215.8647575444325
heart,257,4.0,87.21761919930451
heart,257,0.0,66.71612087319649
heart,257,1.0,68.60066961143781
heart,257,2.0,295.8758860929212
heart,257,3.0,195.2397746061634
heart,257,4.0,2085.234434803091
heart,257,0.0,128.03361465947538
heart,257,1.0,214.55374023528574
heart,257,2.0,214.55374023528574
heart,257,3.0,2219.083357656303
heart,257,4.0,736.3256716502766
heart,257,0.0,84.16246623292048
heart,257,1.0,69.84134813583124
heart,257,2.0,186.97864112782
heart,257,3.0,160.99136827116396
heart,257,4.0,109.55524426868963
iris,49297,0.0,33.523169589173506
iris,49297,1.0,33.533079051142444
iris,49297,2.0,33.533079051142444
iris,49297,3.0,33.533079051142444
iris,49297,4.0,33.82529036415759
iris,49297,0.0,62.95900076754106
iris,49297,1.0,62.95900076754106
iris,49297,2.0,284.26139286185395
iris,49297,3.0,284.26139286185395
iris,49297,4.0,284.2613925893704
iris,49297,0.0,417.00487098105197
iris,49297,1.0,12.237848692969184
iris,49297,2.0,9.186162661629007
iris,49297,3.0,756.5439727141904
iris,49297,4.0,643.0216839087778
iris,49297,0.0,80.0519422750923
iris,49297,1.0,168.01749323948502
iris,49297,2.0,167.90879596900476
iris,49297,3.0,169.31054469759397
iris,49297,4.0,3.8232205435551414
iris,49297,0.0,678.6036243804338
iris,49297,1.0,28.925649931174537
iris,49297,2.0,24.32221879268439
iris,49297,3.0,75.43714846211607
iris,49297,4.0,52.72383547530965
wine,49297,0.0,51.06184563292127
wine,49297,1.0,49.69820919083344
wine,49297,2.0,62.33073221364999
wine,49297,3.0,57.23366786285957
wine,49297,4.0,61.24646709480126
wine,49297,0.0,225.1076079973949
wine,49297,1.0,31.451452416361356
wine,49297,2.0,40.22846206184524
wine,49297,3.0,54.79891223547575
wine,49297,4.0,250.1273384021171
wine,49297,0.0,35.63273221250486
wine,49297,1.0,33.194113826106424
wine,49297,2.0,33.8856353795744
wine,49297,3.0,28.52012477130038
wine,49297,4.0,28.43534421144505
wine,49297,0.0,141.18443167796218
wine,49297,1.0,22.461224874767286
wine,49297,2.0,28.669682373220088
wine,49297,3.0,1152.170349817221
wine,49297,4.0,654.3719714506005
wine,49297,0.0,126.95258325863972
wine,49297,1.0,199.1598253464228
wine,49297,2.0,86.03062866420461
wine,49297,3.0,114.8228191263136
wine,49297,4.0,930.3749301542912
breast_cancer,49297,0.0,547.3909032192958
breast_cancer,49297,1.0,388.4607587756041
breast_cancer,49297,2.0,388.4607587756041
breast_cancer,49297,3.0,432.61637296240957
breast_cancer,49297,4.0,2524.2964996225355
breast_cancer,49297,0.0,382.19588675792426
breast_cancer,49297,1.0,2362.3343677483836
breast_cancer,49297,2.0,2362.333348348846
breast_cancer,49297,3.0,2361.2763786714995
breast_cancer,49297,4.0,480.62687339754905
breast_cancer,49297,0.0,357.7086121109421
breast_cancer,49297,1.0,354.6325470345587
breast_cancer,49297,2.0,648.2756665844714
breast_cancer,49297,3.0,430.4244233055284
breast_cancer,49297,4.0,1424.5693749793988
breast_cancer,49297,0.0,1844.0610920151662
breast_cancer,49297,1.0,438.8213270738549
breast_cancer,49297,2.0,601.9267372626301
breast_cancer,49297,3.0,451.18086889303845
breast_cancer,49297,4.0,1025.2559698527257
breast_cancer,49297,0.0,414.5690314738734
breast_cancer,49297,1.0,656.1724411446997
breast_cancer,49297,2.0,646.9048829989932
breast_cancer,49297,3.0,417.5980416779614
breast_cancer,49297,4.0,455.2518810400953
heart,49297,0.0,429.8538265168649
heart,49297,1.0,771.3404200322378
heart,49297,2.0,2557.272814431097
heart,49297,3.0,2340.983748457218
heart,49297,4.0,1201.315589473533
heart,49297,0.0,557.9752343909444
heart,49297,1.0,1976.3444486465726
heart,49297,2.0,1110.7983286331873
heart,49297,3.0,2363.617605239582
heart,49297,4.0,123.16638727945303
heart,49297,0.0,135.0036311641739
heart,49297,1.0,98.81251690561841
heart,49297,2.0,254.57526587220448
heart,49297,3.0,254.57526587220448
heart,49297,4.0,254.4516598809614
heart,49297,0.0,62.424536855435086
heart,49297,1.0,61.53381127384007
heart,49297,2.0,63.7631677193188
heart,49297,3.0,63.3179281650833
heart,49297,4.0,172.86832902887812
heart,49297,0.0,131.14598731092178
heart,49297,1.0,501.0738402321061
heart,49297,2.0,719.7302932769535
heart,49297,3.0,60.932900365446606
heart,49297,4.0,1841.9155919970663
iris,849347,0.0,128.88124215091014
iris,849347,1.0,101.56376670496032
iris,849347,2.0,6.799454637145076
iris,849347,3.0,178.04354031599402
iris,849347,4.0,218.57322045151008
iris,849347,0.0,11.17912306254027
iris,849347,1.0,1.9298445351583322
iris,849347,2.0,2.5141274810862346
iris,849347,3.0,733.6026102289936
iris,849347,4.0,733.583409112628
iris,849347,0.0,29.32682646280192
iris,849347,1.0,1.1075310530542406
iris,849347,2.0,0.4367190114711775
iris,849347,3.0,774.0187942199543
iris,849347,4.0,33.253153407511675
iris,849347,0.0,15.128463943550408
iris,849347,1.0,97.15412678128068
iris,849347,2.0,525.9351597851412
iris,849347,3.0,15.34474646650181
iris,849347,4.0,545.3370913332209
iris,849347,0.0,219.50721150093406
iris,849347,1.0,219.50721150093406
iris,849347,2.0,601.4458097320863
iris,849347,3.0,601.4458097320863
iris,849347,4.0,612.248877426997
wine,849347,0.0,218.33086685843622
wine,849347,1.0,234.36172078082885
wine,849347,2.0,178.2125818593189
wine,849347,3.0,178.2125818593189
wine,849347,4.0,662.5077062654153
wine,849347,0.0,96.82866289711687
wine,849347,1.0,256.27420923362496
wine,849347,2.0,255.12914710792438
wine,849347,3.0,481.35322940635496
wine,849347,4.0,730.645425459503
wine,849347,0.0,58.45834298386371
wine,849347,1.0,70.34041205804833
wine,849347,2.0,111.33178446063252
wine,849347,3.0,113.02181412647313
wine,849347,4.0,1010.2096120973022
wine,849347,0.0,220.22794000217996
wine,849347,1.0,148.9449958003676
wine,849347,2.0,148.9449958003587
wine,849347,3.0,148.9449958003587
wine,849347,4.0,57.20700444011663
wine,849347,0.0,63.18202987061506
wine,849347,1.0,73.25733411536594
wine,849347,2.0,393.94265594858757
wine,849347,3.0,62.47909558251235
wine,849347,4.0,70.69045153361766
breast_cancer,849347,0.0,712.2136500956523
breast_cancer,849347,1.0,489.0204183282918
breast_cancer,849347,2.0,475.84420274481744
breast_cancer,849347,3.0,593.7941704081247
breast_cancer,849347,4.0,572.4936681423503
breast_cancer,849347,0.0,695.8613393358
breast_cancer,849347,1.0,704.0912732955316
breast_cancer,849347,2.0,418.97357309869903
breast_cancer,849347,3.0,413.75310836908426
breast_cancer,849347,4.0,367.51746799033947
breast_cancer,849347,0.0,378.9127586723617
breast_cancer,849347,1.0,378.9127586723617
breast_cancer,849347,2.0,387.58253802556436
breast_cancer,849347,3.0,385.87367154086377
breast_cancer,849347,4.0,1043.9196618737164
breast_cancer,849347,0.0,350.1498597447192
